,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
12590,4.315828,498,115.3892138,353,81.79195278,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.868874277,1.966945418,3.0148982,4.3002495,0.0,-1.960427506,1.532781832,0.652408568,3.42576173,1.850881339,1.078884,1.1e-05,0.582896903,1.715551754,0
1157,177.001286,618,3.491500056,315,1.779648087,319.41,17.87204521,93.3,105.0,105,-1.963961012,-0.654653671,0.191554611,3341.587897,57.80646933,70.8098239,59.0159295,0.0,0.612071341,1.224946355,0.816362281,4.2e-11,6.48074e-06,0.01554,0.015531,1.38873015,0.000417036,0
13269,120.768622,186164,1541.493121,116753,966.7494591,4153.054788,64.44419903,120.0622275,107.0,68,0.608071527,0.807865227,0.53675665,1405.491186,37.48988112,50.76692139,42.148171,20.718211,0.689686134,0.801515222,0.738470644,0.04921305,0.221840145,0.047252107,1.9e-05,0.212915058,4.694820146,1
20697,69.400677,107717,1552.103015,162931,2347.686032,13653.96991,116.8502029,133.5873643,111.0,85,0.57990565,0.415808985,0.874709996,357.985958,18.92051685,21.85005034,14.6521085,0.0,1.141291525,1.154833693,0.86592555,9.06726e-05,0.009522214,0.010261374,0.015105,-0.508665911,0.927966721,0
8848,33.8444,1807,53.39140301,4827,142.6232996,145423.4935,381.344324,228.7586207,76.0,68,1.201737729,0.421557659,1.667016189,188.497863,13.72945239,8.596718517,0.068878,0.0,1.863404367,0.626151595,1.597057338,5.22e-05,0.007227204,0.010355,2.2e-05,1.429736916,0.697943385,1
5211,0.28757,4149,14427.79149,5183,18023.43777,14362.49609,119.8436318,145.8125,105.0,66,1.021643771,0.665971973,0.821902319,0.006673305,0.081690297,0.162362797,0.1446505,0.0,0.650467588,1.987540776,0.503134332,0.000108579,0.010420144,0.012898385,4e-06,1.237447866,0.807864243,0
11776,0.356078,4161,11685.64191,5482,15395.50323,14147.57966,118.9435987,146.1060606,105.0,66,1.036778635,0.673479376,0.814090792,0.00900436,0.094891308,0.173814955,0.165889,0.0,0.250579996,1.831726826,0.545932934,0.000123807,0.011126878,0.018612545,2e-05,1.670957975,0.597816026,0
3185,34.089405,1874,54.97309208,4895,143.593002,126672.6805,355.9110571,218.3548387,76.0,68,1.199919215,0.422450597,1.629966431,183.5809129,13.54920341,8.132755387,0.069546,0.0,1.785317368,0.600238637,1.666004049,6.45e-05,0.008032312,0.0098744,7e-06,1.228463214,0.813448123,1
8674,34.134595,1739,50.94538254,4761,139.4772664,322421.155,567.8214112,240.7407407,76.0,68,0.870383209,0.304216673,2.358642785,199.657632,14.1300259,9.33396237,0.081915,0.0,1.964337667,0.660576452,1.513829319,0.000154348,0.012423693,0.018886,1.3e-05,1.519113496,0.657825542,1
18412,177.001084,618,3.491504041,381,2.15252919,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.522571,58.74966017,64.37760373,59.015823,0.0,0.273794642,1.095795338,0.91257917,2.41e-10,1.55134e-05,0.015465,0.015449,1.031364102,0.001003132,0
17519,120.052081,708562,5902.121763,343384,2860.291943,7392.138317,85.97754543,127.338821,107.0,68,0.709679052,0.690166493,0.675187227,1163.171782,34.1053043,60.34726627,60.220126,22.129839,0.011183621,1.120571361,0.565150775,0.000275854,0.016608852,0.012129164,3.4e-05,0.728236014,1.369331947,1
15949,34.393567,1807,52.53889485,4897,142.3812773,269889.6489,519.509046,223.4666667,76.0,68,0.851573237,0.2992569,2.324771984,189.5689595,13.76840439,8.436594933,0.0633275,0.0,1.82445268,0.612750373,1.63198595,0.006368575,0.07980335,0.043581875,0.000342,0.541830321,1.831113288,1
21308,1.265231,12577,9940.477273,18011,14235.34517,17950.01766,133.977676,162.7021277,123.0,66,0.88900171,0.721777915,0.823453743,0.133805292,0.365794057,0.489170282,0.466496,0.0,0.185959407,1.337283297,0.747784708,0.000316457,0.017789226,0.0145985,9e-06,0.820131251,1.218565318,0
11430,0.0,74,-1.0,0,-1.0,0.0,0.0,74.0,74.0,74,-10.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0
16716,0.104163,1100,10560.37173,3703,35550.05136,194455.3611,440.97093,266.8333333,72.0,68,1.325484199,0.450898959,1.652608107,0.000842726,0.02902974,0.064756833,0.0661895,0.0,-0.148055064,2.230706632,0.448288442,0.000124433,0.011154941,0.012461,1.7e-05,1.115559427,0.895188297,1
2101,33.534416,2166,64.59035995,4896,145.9992624,134036.9303,366.1105438,227.8064516,76.0,68,1.243939467,0.436497813,1.607112271,176.9244162,13.30129378,8.004449194,0.283305,0.0,1.741442071,0.601779746,1.661737548,5.85e-05,0.007651375,0.010882556,2e-05,1.419686736,0.703086231,1
3925,120.674963,54331,450.2259512,124015,1027.677962,46887.13086,216.5343642,199.9394619,76.0,68,1.717133385,0.609323432,1.082999635,351.0912918,18.73743024,29.93957475,29.2257455,0.0,0.114289297,1.597848497,0.625841562,0.00033603,0.01833112,0.030735261,0.026653,0.222695642,0.596419864,1
16679,105.630443,31270,296.0320823,53222,503.850959,13307.58068,115.3584877,120.1877667,107.0,68,0.342959594,0.452396419,0.95981888,350.6138273,18.72468497,29.95769909,30.098237,0.0,-0.022516466,1.599904037,0.625037488,2.87e-05,0.005355647,0.016606923,0.016168,0.081955187,0.322494858,1
1451,105.743265,544,5.144535683,340,3.215334802,0.0,0.0,68.0,68.0,68,-10.0,-10.0,0.0,1303.913824,36.10974693,48.803418,45.311999,0.0,0.290067306,1.351530325,0.739902007,2.25e-10,1.5e-05,0.0152766,0.015261,1.039907568,0.000981981,1
1177,120.625808,73931,612.8953764,40368,334.6547532,2121.465365,46.05936783,115.1047331,107.0,68,0.527888257,1.022696041,0.400151815,1190.870858,34.50899677,60.42014307,60.260254,0.0,0.013899773,1.750851915,0.571150531,0.231357419,0.480996278,0.406551519,1.7e-05,0.845192651,1.18311273,1
8151,120.009758,439987,3666.260205,670367,5585.937437,8145.758181,90.2538541,130.9379717,107.0,68,0.795688071,0.697343868,0.689287095,783.3332468,27.98809116,67.8378915,68.4196355,0.0,-0.062356236,2.423812725,0.412573129,0.000721118,0.026853641,0.012245336,0.000125,0.451347955,2.192968906,1
20337,177.001145,618,3.491502837,381,2.152528448,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.489498,58.7493787,64.37793082,59.015942,0.0,0.27380658,1.095806156,0.912570161,1.3e-09,3.60586e-05,0.015594333,0.015564,0.841223401,0.002312288,0
337,1.445047,917,634.5814358,3803,2631.74831,678616.0556,823.7815582,393.3333333,76.0,68,1.155646167,0.394926701,2.094359894,0.272739462,0.522244638,0.407743,0.050429,0.0,2.052566788,0.780750955,1.280818158,4.19e-05,0.006472542,0.021003667,0.015898,0.78881943,0.308162466,1
6355,177.00112,618,3.491503331,381,2.152528752,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.516605,58.7496094,64.37777218,59.015983,0.0,0.27379531,1.095799152,0.912575993,6.97e-09,8.34918e-05,0.015623333,0.015529,1.129850808,0.005344048,0
22434,97.831718,606123,6195.567372,287015,2933.762239,8600.588424,92.73935747,129.7411389,107.0,68,0.735646855,0.665749047,0.714803017,791.5992559,28.13537375,48.73910372,48.828395,11.868594,-0.009520891,1.310468098,0.577264898,0.000274973,0.01658231,0.01200172,3.1e-05,0.721896997,1.381661153,1
16837,34.072651,1806,53.0043876,4829,141.7265713,145619.8193,381.60165,228.7931034,76.0,68,1.20119845,0.421363753,1.667889653,191.1140073,13.82439899,8.682653931,0.073317,0.0,1.868291766,0.628067371,1.59218588,6.35e-05,0.007968034,0.011409667,2.1e-05,1.429294507,0.698358141,1
23501,59.02537,342,5.794118698,276,4.675955441,372.4897959,19.29999471,88.28571429,105.0,105,-2.598076211,-0.866025404,0.218608354,852.1247522,29.19117593,25.30998557,0.0689,0.0,2.594046122,0.867042343,1.15334621,4.23e-11,6.5e-06,0.0249335,0.024927,1.0,0.000260693,0
13753,1.453179,985,677.8242735,3873,2665.191281,271267.4286,520.8333981,347.0,76.0,68,1.560959806,0.535679933,1.500960801,0.304961433,0.552233133,0.446825071,0.084014,0.0,1.970966878,0.809123981,1.235904537,0.000252441,0.015888406,0.02236825,0.000136,1.399275008,0.710310659,1
9410,92.253889,865681,9383.680291,487710,5286.6064,9361.406711,96.75436275,135.3391,107.0,68,0.87869216,0.695979986,0.714903252,704.2638002,26.53796903,46.3240092,46.2728055,11.015155,0.005788352,1.330503256,0.572877207,2.41e-05,0.004910704,0.000535961,2.7e-05,0.103643122,9.162433038,1
13565,9.671007,17807,1841.276715,27717,2865.989033,47748.14725,218.5134944,163.1684588,123.0,66,0.551477961,0.444679442,1.339189547,5.112674205,2.261122333,3.312691376,2.998698,0.0,0.416598481,1.465065082,0.682563534,0.000122701,0.011077055,0.008501094,1.8e-05,0.765825733,1.303015272,0
891,0.015575,171,10979.13323,105,6741.573034,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.3848e-05,0.007338122,0.010377667,0.015558,0.0,-2.117844391,1.41421293,0.707107097,0.0,0.0,0.015558,0.015558,-10.0,0.0,0
21714,21.948694,1827,83.23957681,2916,132.8552851,5853.350773,76.50719426,163.5517241,172.0,68,-0.331273782,1.248924694,0.467785923,51.83803376,7.199863454,11.07490521,11.184653,0.0,-0.045729114,1.53821045,0.650106102,0.000160383,0.012664235,0.0306666,0.02638,0.338480779,0.41296507,1
20099,177.001308,618,3.491499622,381,2.152526466,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.342865,58.74813073,64.38406291,59.025717,0.0,0.273626369,1.095933813,0.912463863,1.16e-09,3.40816e-05,0.025313667,0.025279,1.017166601,0.001346372,0
20392,34.135333,1807,52.9363519,4897,143.4583925,141596.8489,376.2935674,223.4666667,76.0,68,1.175677817,0.413152602,1.683891262,187.6707869,13.69929877,8.407675767,0.06447,0.0,1.827072883,0.613730375,1.629380004,0.000303904,0.017432836,0.015433333,2.5e-05,0.883868428,1.129557407,1
21854,4.099207,432,105.3862369,353,86.11421673,473.0617284,21.74998226,87.22222222,90.0,66,-0.383142075,0.975735151,0.249362854,3.691734883,1.92138879,2.727696556,4.083671,0.0,-2.117178654,1.419648418,0.704399757,3.087102087,1.757015107,1.02473325,9e-06,0.583218804,1.714607296,0
21649,0.135903,2190,16114.43456,3638,26769.09266,22592.90542,150.3093657,176.6060606,123.0,66,1.06991458,0.73585608,0.851099703,0.001032594,0.032133995,0.048552818,0.04563,0.0,0.272871594,1.51094869,0.661835843,9.81564e-05,0.00990739,0.009247222,0.000179,0.915298849,1.071390876,0
15703,0.021779,128,5877.221176,74,3397.768493,88.88888889,9.428090416,67.33333333,74.0,74,-2.121320344,-0.707106781,0.140021145,0.000105347,0.010263892,0.014515333,0.021767,0.0,-2.119566381,1.414213401,0.707106862,0.0,0.0,0.021767,0.021767,-10.0,0.0,0
22827,1.272157,987,775.8476352,6055,4759.632655,1368088.806,1169.653284,586.8333333,66.0,66,1.335865954,0.445288651,1.99316095,0.284287099,0.533185801,0.341657917,0.048632,0.0,1.648726857,0.64078585,1.560583775,8.90388e-05,0.009436039,0.016385,4.4e-05,1.731764785,0.575894963,0
12458,0.129648,964,7435.517709,3567,27512.95816,652788.2296,807.953111,323.6428571,72.0,68,0.934371761,0.316408036,2.496434243,0.001737753,0.041686368,0.078846571,0.0859705,0.0,-0.512680447,1.891423393,0.528702354,3.93e-05,0.00626855,0.01831675,0.010306,1.277927168,0.342230457,1
21962,33.726711,1874,55.56426774,4964,147.1830443,123396.7773,351.2787744,213.6875,76.0,68,1.175882319,0.414734708,1.643890141,175.9274163,13.26376328,7.765195969,0.069048,0.0,1.740715921,0.585444403,1.708104127,6.59e-05,0.008120884,0.0098476,8e-06,1.2116415,0.824656154,1
4376,120.044308,42551,354.4607879,74348,619.3379864,12273.68175,110.7866497,124.096603,87.0,87,1.004541695,0.334847232,0.892745225,1122.913883,33.50990723,67.20059054,67.1881755,0.0,0.001111466,2.005394705,0.498654952,0.42175205,0.649424399,0.171970678,1.1e-05,0.26478783,3.776367042,1
19595,0.536136,1153,2150.573735,4100,7647.313368,189294.6275,435.0800242,262.65,72.0,68,1.31458575,0.447388961,1.656501139,0.042578603,0.206345833,0.30562605,0.160408,0.0,2.111281553,1.481135074,0.675157869,0.001220554,0.034936428,0.025601714,6e-06,0.732636846,1.364612831,1
3699,120.531541,16486,136.7774764,27529,228.3966485,47768.88067,218.5609313,165.4699248,89.5,68,1.042774539,0.445962251,1.320849886,460.1189018,21.45038232,29.83758713,29.1985905,0.0,0.089368565,1.39100491,0.718904723,0.010346275,0.101716642,0.040441929,0.026638,0.135709645,2.515128319,1
8728,177.001001,618,3.491505678,381,2.1525302,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.499014,58.74945969,64.37774191,59.015817,0.0,0.273802939,1.095801429,0.912574097,6.64e-10,2.57725e-05,0.015539667,0.015507,1.267500445,0.001658498,0
9417,0.043919,105,2390.764817,66,1502.766456,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,0.00048222,0.0219595,0.0219595,0.0219595,0.0,0.0,1.0,1.0,0.0,0.0,0.043919,0.043919,-10.0,0.0,0
16516,4.246421,432,101.7327298,353,83.12882778,473.0617284,21.74998226,87.22222222,90.0,66,-0.383142075,0.975735151,0.249362854,3.963156476,1.990767811,2.825854444,4.230886,0.0,-2.117321088,1.419479675,0.704483493,3.315032942,1.820723192,1.061539,1.2e-05,0.583024924,1.715173152,0
5989,34.059162,1807,53.05474045,4897,143.7792275,141596.8489,376.2935674,223.4666667,76.0,68,1.175677817,0.413152602,1.683891262,187.2241273,13.68298678,8.397563533,0.068884,0.0,1.826066121,0.613722988,1.629399614,5.59e-05,0.007479203,0.010601778,1e-06,1.417367313,0.705466866,1
8050,0.108006,964,8925.430069,3567,33025.943,652788.2296,807.953111,323.6428571,72.0,68,0.934371761,0.316408036,2.496434243,0.001168408,0.034181984,0.071700357,0.0826415,0.0,-0.960255233,2.097606684,0.476733798,0.000113428,0.010650246,0.0184595,1.3e-05,1.732025756,0.576952018,1
16140,34.088156,1807,53.00961425,4827,141.6034355,145423.4935,381.344324,228.7586207,76.0,68,1.201737729,0.421557659,1.667016189,191.2459796,13.82917133,8.688347379,0.078267,0.0,1.867808311,0.628262329,1.591691806,7.07e-05,0.008407395,0.011723889,3.6e-05,1.390191493,0.717116564,1
19389,105.66465,61284,579.9858325,51236,484.892535,10894.81481,104.3782296,135.7297949,114.0,60,0.624549631,0.725532472,0.769014862,871.0768924,29.5140118,42.48564691,37.986861,0.777166,0.457286452,1.413175586,0.694681944,0.000742773,0.027253862,0.023212981,0.01548,0.283738916,1.174078489,0
20450,120.001247,368266,3068.851443,237248,1977.046122,3048.483377,55.21307252,116.2214971,107.0,68,0.501049663,0.873371014,0.475067641,1254.255227,35.41546594,53.1871458,47.5680975,30.869259,0.475982582,0.630173463,0.665865133,0.004960277,0.070429236,0.006873391,4.1e-05,0.097010716,10.2466512,1
17886,0.015499,171,11032.96987,171,11032.96987,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,4.49695e-05,0.006705931,0.011615,0.0154805,0.0,-1.729290088,1.73204884,0.577350925,0.0,0.0,0.015471,0.015471,-10.0,0.0,0
12344,34.064945,1807,53.04573367,4897,143.7548189,141596.8489,376.2935674,223.4666667,76.0,68,1.175677817,0.413152602,1.683891262,187.1054079,13.67864788,8.394951333,0.071241,0.0,1.825555509,0.613726693,1.629389777,4.98e-05,0.007057735,0.01224075,1.4e-05,1.732390038,0.576577016,1
10949,0.553516,2315,4182.354259,4599,8308.70291,146353.0489,382.5611701,230.4666667,74.0,66,1.226993319,0.429909462,1.659941438,0.049334865,0.222114531,0.213187167,0.104386,0.0,1.469527896,0.959807381,1.041875713,0.000272457,0.016506285,0.013224,2.3e-05,0.799755974,1.248206667,0
436,0.969712,12379,12765.64588,17915,18474.55739,18134.8057,134.6655327,165.5409836,123.0,66,0.94770316,0.739171944,0.813487571,0.08056902,0.283846825,0.330462361,0.216213,0.0,1.207510714,1.164227788,0.85893844,8.77795e-05,0.009369073,0.009139333,0.021092,-1.275757621,1.025137497,0
18473,120.860133,149833,1239.722283,40089,331.6974672,191377.4604,437.4670964,344.6860254,180.0,68,1.12936054,0.632472768,1.269175609,1026.793647,32.04362101,69.36655733,70.465346,0.0,-0.102871208,2.164754018,0.46194625,0.139499331,0.373496093,0.199013881,1.6e-05,0.532797759,1.876733876,1
21172,120.000313,506541,4221.16399,183287,1527.387683,23465.69054,153.1851512,165.3867178,87.0,56,1.535136739,0.71408173,0.926224023,1199.897533,34.63953714,60.07330424,60.086432,0.0,-0.001136946,1.734240963,0.57662114,2.19e-10,1.48e-05,4.26e-05,3.9e-05,0.240670265,0.347344451,1
8325,33.394469,1874,56.11707735,4964,148.6473703,123396.7773,351.2787744,213.6875,76.0,68,1.175882319,0.414734708,1.643890141,172.4937759,13.13368859,7.662993281,0.0673695,0.0,1.734994034,0.583460863,1.713911014,5.72e-05,0.007562837,0.0094144,1.8e-05,1.242443819,0.803326492,1
5911,120.70944,29465,244.098556,46546,385.6036446,13397.53012,115.7477003,125.6380165,87.0,56,1.001437171,0.601636286,0.921279271,1246.918283,35.31173011,65.06333729,68.722767,0.0,-0.310896382,1.842541758,0.542728541,0.000257944,0.016060624,0.008007167,6e-06,0.498185328,2.005781014,1
7876,33.501917,1875,55.96694661,4896,146.140891,126668.8887,355.90573,218.4193548,76.0,68,1.200480994,0.422638194,1.629460586,177.2502048,13.31353465,7.942535419,0.06814,0.0,1.77437374,0.596576013,1.676232329,6.09e-05,0.00780588,0.011052778,2.2e-05,1.413137081,0.706236899,1
23396,4.222388,353,83.60198068,393,93.07529294,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,3.062107333,1.749887806,3.273737556,4.206779,0.0,-1.599602171,1.870827115,0.534522935,2.07e-09,4.55363e-05,5.36667e-05,1.9e-05,0.761297225,0.848502676,0
1670,0.015515,171,11021.59201,105,6767.644215,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.34475e-05,0.007310779,0.010339,0.015502,0.0,-2.11865249,1.41421319,0.707106968,0.0,0.0,0.015502,0.015502,-10.0,0.0,0
19947,120.447699,26518,220.1619476,59554,494.4386692,88282.01498,297.1228954,214.6433915,180.0,68,0.349788509,0.49354457,1.384262955,1582.160685,39.77638351,59.80814017,59.822795,0.0,-0.001105291,1.5036093,0.665066384,0.075581246,0.274920436,0.140796533,0.026416,0.416049584,1.952607994,1
12248,4.268947,432,101.1959155,353,82.69018097,473.0617284,21.74998226,87.22222222,90.0,66,-0.383142075,0.975735151,0.249362854,4.005749912,2.001436962,2.840807444,4.253372,0.0,-2.117325575,1.419383922,0.704531018,3.35100448,1.830574904,1.067168,1.4e-05,0.582961122,1.715357754,0
14455,33.509616,4426,132.0814897,7122,212.5360076,94031.4898,306.6455442,206.2142857,149.5,68,0.554851881,0.450729803,1.487023768,107.7396541,10.37977139,5.351993946,0.0908055,0.0,1.520608185,0.515617709,1.939421362,0.000148532,0.012187362,0.0093052,3.6e-05,0.760558348,1.309736719,1
16225,0.065229,1032,15821.18383,3635,55726.74731,270099.9648,519.7114246,291.6875,72.0,68,1.268131638,0.430407125,1.781740474,0.000391,0.019773727,0.04266725,0.048081,0.0,-0.821355035,2.157774839,0.463440384,6.27e-05,0.00791911,0.0097082,5e-06,1.225289153,0.815713555,1
20773,0.558265,2010,3600.440651,4365,7818.867384,262757.0038,512.598287,227.6785714,70.0,54,0.922819538,0.338820039,2.251412084,0.043288553,0.208059014,0.197246143,0.1083095,0.0,1.282376204,0.948029788,1.054819176,0.000267159,0.016345003,0.014565875,6e-06,0.890784492,1.122143557,0
5679,120.075815,541974,4513.598346,316419,2635.160128,15777.31864,125.6077969,229.0269477,259.0,68,-0.715872415,1.281982104,0.548441125,1214.341532,34.84740352,59.99993015,59.2827375,0.0,0.061742848,1.721790552,0.580790735,3.55e-05,0.005961371,0.002448977,0.000385,0.346225215,2.434229081,1
12256,18.616691,1579,84.81636183,4550,244.4043359,176382.7713,419.9794891,266.4782609,99.0,68,1.196331715,0.472590367,1.576036588,27.35805752,5.230493048,1.961911609,0.048393,0.0,1.097517151,0.375091142,2.666018706,3.18e-05,0.005643463,0.012849,0.000233,2.235506662,0.43921421,1
1176,4.8e-05,93,1940000.0,54,1130000.0,380.25,19.5,73.5,73.5,54,0.0,1.0,0.265306122,5.76e-10,2.4e-05,2.4e-05,2.4e-05,0.0,0.0,1.0,1.0,0.0,0.0,4.8e-05,4.8e-05,-10.0,0.0,0
19667,0.097147,1032,10623.07637,3635,37417.5219,270099.9648,519.7114246,291.6875,72.0,68,1.268131638,0.430407125,1.781740474,0.000833259,0.028866232,0.06171025,0.0652515,0.0,-0.368033839,2.137800701,0.467770452,0.000148312,0.012178359,0.015029,5.1e-05,1.229886512,0.810324002,1
5843,119.726371,873,7.291626671,772,6.448036415,105.3799622,10.26547428,71.52173913,68.0,68,1.029199149,0.343066383,0.143529428,1613.219026,40.16489794,78.40270865,90.597398,0.0,-0.910846782,1.952020612,0.512289672,47.73824391,6.909286787,10.5541559,3e-06,1.527531455,0.654650817,1
16044,26.073125,4396,168.6027279,5344,204.9620059,6426.709343,80.16675959,143.2352941,130.0,68,0.495291098,0.93848491,0.559685796,65.61517904,8.100319688,12.92978556,12.7541255,0.0,0.065056713,1.596206824,0.626485231,0.05865931,0.242196841,0.130613391,0.004754,0.519657443,1.854303291,1
18165,0.25914,4224,16300.06946,5090,19641.89241,18223.98127,134.9962269,150.2258065,105.0,66,1.005046011,0.6239123,0.898622081,0.004629443,0.068040013,0.142983694,0.1493815,0.0,-0.282090178,2.10146482,0.475858549,0.000119075,0.010912149,0.017016167,2e-06,1.559194846,0.641281279,0
