,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
17419,0.025332,171,6750.355282,105,4144.954998,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.00014249,0.011936908,0.016881333,0.025312,0.0,-2.118806634,1.414213232,0.707106947,0.0,0.0,0.025312,0.025312,-10.0,0.0,0
8110,0.244818,4476,18282.96939,5984,24442.64719,16602.02182,128.8488332,147.3239437,105.0,66,0.985432524,0.631157781,0.874595331,0.004053434,0.063666582,0.13422931,0.139282,0.0,-0.238085194,2.108316586,0.474312068,6.44786e-05,0.008029858,0.010543867,3e-06,1.312708931,0.76156675,0
1631,120.542298,55085,456.9765212,129703,1075.995747,49166.17783,221.734476,204.6378738,76.0,68,1.740431295,0.616222954,1.08354564,347.7462864,18.64795663,29.98348211,29.198118,0.0,0.126345871,1.607869575,0.621940993,0.000513571,0.022662101,0.033319728,0.02664,0.294753239,0.680140641,1
4499,119.787963,873,7.287877497,840,7.012390719,101.484375,10.07394535,71.375,68.0,68,1.005067989,0.335022663,0.141141091,1614.003831,40.17466653,80.12219263,90.6106885,0.0,-0.783217145,1.994346177,0.501417463,47.73899838,6.909341386,10.5542523,3e-06,1.527533337,0.654650011,1
5884,42.651933,22165,519.6716407,14785,346.6431404,3494.667269,59.11571085,115.830721,105.0,66,0.549636679,0.842935326,0.510362971,64.38633224,8.024109436,37.28659481,39.321037,0.0,-0.760623546,4.646820324,0.215200918,8.71615407,2.952313342,0.465521849,1.7e-05,0.157674608,6.341943666,0
7685,4.084516,353,86.42394839,393,96.21703037,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,2.853033588,1.689092534,3.159979,4.059097,0.0,-1.596924944,1.870814616,0.534526506,3.93e-09,6.26968e-05,7.53333e-05,2e-05,0.882554328,0.832258424,0
20791,98.483611,97607,991.0989149,151764,1541.007671,10323.45575,101.6044081,132.9269723,111.0,85,0.647421879,0.471701702,0.764362615,636.9981089,25.23882146,31.35047468,27.450352,0.0,0.463586149,1.242152877,0.805053886,0.004607121,0.067875773,0.01960182,1e-05,0.288642312,3.46272809,0
10430,120.003394,398397,3319.881103,198094,1650.736645,21198.76082,145.5979424,183.9885873,173.0,68,0.226416399,0.796636171,0.791342248,1224.338443,34.99054791,60.13064605,60.577119,0.0,-0.038279448,1.718482551,0.581908731,5.77e-10,2.4e-05,4.47e-05,3.9e-05,0.238840195,0.537099421,1
5933,18.599837,1580,84.94698099,4549,244.5720358,176255.7278,419.8282122,266.4782609,99.0,68,1.19676279,0.472760656,1.575468899,27.27946541,5.222974766,1.959362043,0.054245,0.0,1.094271251,0.375142927,2.665650681,5.55e-05,0.007448872,0.011861857,2.3e-05,1.589348901,0.627968479,1
500,0.095161,2419,25420.07755,2795,29371.27605,34722.88265,186.3407702,186.2142857,87.5,66,1.589254229,0.64513142,1.000679242,0.000459079,0.021426128,0.062539393,0.0706545,0.0,-1.136244567,2.918837838,0.342602109,8.66378e-05,0.009307945,0.0089839,5e-06,0.964649046,1.036069494,0
21471,0.530154,2476,4670.341071,7641,14412.79326,507121.1967,712.124425,289.0571429,74.0,66,0.905981323,0.313227766,2.463611236,0.032462563,0.180173703,0.168017457,0.107904,0.0,1.000925041,0.932530408,1.07235109,0.000103381,0.010167669,0.009332636,2.8e-05,0.915119883,1.089474499,0
17894,4.148262,432,104.1399989,353,85.09587871,473.0617284,21.74998226,87.22222222,90.0,66,-0.383142075,0.975735151,0.249362854,3.749000413,1.936233564,2.757974778,4.12277,0.0,-2.114613518,1.424401906,0.702049047,3.113341372,1.764466314,1.0369995,8e-06,0.587708301,1.701511248,0
10658,94.377481,136917,1450.738021,255598,2708.251982,17809.00827,133.4503963,174.6063167,173.0,68,0.036110422,0.798846011,0.764293061,751.8030941,27.41902796,47.4949835,47.8103415,0.0,-0.034504286,1.732190637,0.577303663,2.81e-05,0.005299378,0.016299614,0.015321,0.184665806,0.325122907,1
1518,0.113858,2313,20314.77806,2854,25066.31067,26836.07372,163.8171961,178.1724138,105.0,66,1.340013421,0.684741386,0.91943075,0.000698414,0.026427528,0.069005241,0.079536,0.0,-1.195430627,2.611112265,0.382978554,0.000114011,0.010677593,0.013489714,6e-06,1.262804623,0.791535918,0
18851,9.807411,19071,1944.549892,18404,1876.540098,23377.85098,152.8981719,154.8553719,114.0,213,0.801619236,-0.380283344,0.98736111,8.65444339,2.941843536,2.389160145,0.6446125,0.032674,1.779035108,0.801023615,1.231329571,0.002056814,0.045352116,0.023893822,0.015545,0.184088926,1.898068678,0
12061,59.016018,342,5.795036866,276,4.676696418,372.4897959,19.29999471,88.28571429,105.0,105,-2.598076211,-0.866025404,0.218608354,852.1696879,29.1919456,25.30286714,0.056592,0.0,2.59451105,0.866775634,1.153701098,5.29e-10,2.3e-05,0.01553,0.015507,1.0,0.001481005,0
21755,177.000975,618,3.491506191,381,2.152530516,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.358853,58.74826681,64.38375791,59.025854,0.0,0.273603165,1.095926083,0.912470299,1.65e-08,0.000128609,0.025341667,0.025231,0.860490656,0.005074994,0
20536,105.743337,544,5.14453218,544,5.14453218,0.0,0.0,68.0,68.0,68,-10.0,-10.0,0.0,1197.686248,34.60760391,52.87167213,52.8716965,0.0,-2.11e-06,1.527747262,0.654558529,3.23e-10,1.8e-05,0.015369,0.015341,1.557961675,0.00116938,1
362,33.475655,1875,56.01085326,4964,148.286867,123395.4521,351.2768882,213.71875,76.0,68,1.176155517,0.414825896,1.643640945,173.3739846,13.16715552,7.689439906,0.067146,0.0,1.736660714,0.583986412,1.71236861,5.56e-05,0.007459593,0.0092043,3.5e-05,1.229195723,0.810446547,1
23047,0.522561,2080,3980.396547,7663,14664.3167,616477.9643,785.1611072,335.9655172,97.0,66,0.913056626,0.343834552,2.337028853,0.036427841,0.190860789,0.178837448,0.1046,0.0,1.166883708,0.937004659,1.067230552,0.000284606,0.016870258,0.025814833,0.000868,1.478746389,0.653510249,0
21302,0.027463,55,2002.694534,66,2403.233441,30.25,5.5,60.5,60.5,55,0.0,1.0,0.090909091,0.000188554,0.0137315,0.0137315,0.0137315,0.0,0.0,1.0,1.0,0.0,0.0,0.027463,0.027463,-10.0,0.0,0
11634,120.393569,40459,336.056156,29085,241.5826712,5348.770449,73.13528867,114.0065574,87.0,56,1.10780546,0.793140472,0.64150072,1214.942575,34.85602638,59.9845999,60.230791,0.0,-0.021189257,1.720924791,0.581082919,2.67e-11,5.16e-06,7.54e-06,3e-06,0.879283182,0.684740293,1
21345,34.317135,1807,52.65591082,4977,145.0295894,140973.9156,375.4649325,226.1333333,84.0,68,1.135658654,0.421166718,1.66036969,188.9225531,13.74491008,8.436600933,0.0796835,0.0,1.824002642,0.61379819,1.629199981,0.004481673,0.066945297,0.036114778,2.7e-05,0.539063678,1.85368153,1
15212,120.017708,238911,1990.631249,135918,1132.482883,15373.12813,123.9884194,167.7087248,173.0,68,-0.128026679,0.804177724,0.739308104,700.1936301,26.46117212,77.97969872,79.41885,0.0,-0.163161851,2.946948017,0.339334116,3.15e-06,0.001774287,0.00011976,3.5e-05,0.04777121,14.81537695,1
12541,120.001911,244463,2037.159225,134252,1118.748851,16570.9455,128.7281845,171.8307623,120.5,68,1.196259291,0.806589191,0.749156803,696.1876306,26.38536774,78.57240656,80.307154,0.0,-0.197239712,2.977878017,0.335809591,3.25e-06,0.00180392,0.000117755,4.2e-05,0.041994656,15.31926411,1
7619,120.01537,220910,1840.680906,355441,2961.628998,15153.3302,123.0988635,216.9996235,258.0,68,-0.999206053,1.210406167,0.567276853,846.7298941,29.09862358,74.94400536,76.1946465,0.0,-0.128938175,2.575517195,0.388271529,0.000431976,0.020784044,0.017448555,0.015367,0.10015161,1.191161279,1
7824,0.025179,55,2184.359983,66,2621.231979,30.25,5.5,60.5,60.5,55,0.0,1.0,0.090909091,0.000158496,0.0125895,0.0125895,0.0125895,0.0,0.0,1.0,1.0,0.0,0.0,0.025179,0.025179,-10.0,0.0,0
17700,120.006442,739138,6159.152689,354296,2952.308177,8143.525242,90.24148293,128.533443,107.0,68,0.715860678,0.670793975,0.702085627,1192.161574,34.52769286,59.50906973,59.443259,47.525658,0.005718082,0.34706668,0.580208916,0.000274334,0.016563033,0.011930408,3.3e-05,0.718310949,1.388303993,1
21408,120.571481,26030,215.8885317,45897,380.6621567,14803.44037,121.6693896,133.1981481,87.0,62,1.139106927,0.585177162,0.913446555,1266.667315,35.59026995,61.99873991,63.856454,0.0,-0.156591739,1.742013758,0.574048279,0.0003302,0.018171403,0.011956301,0.014857,-0.159629913,1.519818174,1
11322,8.223826,3171,385.5869519,2525,307.0347062,12519.23583,111.889391,135.6190476,87.0,60,1.303583311,0.675837512,0.825027111,11.08942169,3.330078331,3.585785095,3.4113755,0.0,0.157122066,1.076787012,0.928688765,0.007787469,0.088246639,0.0456881,3.8e-05,0.517301289,1.931501614,0
12140,1.311684,985,750.9430625,3873,2952.692874,271267.4286,520.8333981,347.0,76.0,68,1.560959806,0.535679933,1.500960801,0.27533122,0.524720135,0.429260857,0.0656255,0.0,2.079024605,0.818075824,1.222380579,6.3e-05,0.007935861,0.01379275,0.000323,1.697326783,0.575364691,1
15059,0.242633,4056,16716.60491,5501,22672.10149,13975.21878,118.2168295,144.8030303,105.0,66,1.010085378,0.666597393,0.816397483,0.003494936,0.059117987,0.126024591,0.1180525,0.0,0.404551541,2.13174699,0.469098821,8.34719e-05,0.009136294,0.012063909,8e-06,1.319562273,0.75732452,0
9912,20.146501,50767,2519.891668,28058,1392.698414,3768.274783,61.3862752,118.8914027,105.0,66,0.678884783,0.861616095,0.516322239,52.1688027,7.222797429,8.771720581,4.982403,0.0,1.573898874,1.214449203,0.823418549,0.373246024,0.610938642,0.147208874,0.000146,0.240716274,4.150148195,0
15421,0.294799,4674,15854.87061,6205,21048.23965,15599.13915,124.8965137,141.2857143,97.0,66,1.063737801,0.602784754,0.883999592,0.005368369,0.073269157,0.142282896,0.121606,0.0,0.846613927,1.94192076,0.514954071,6.96378e-05,0.008344929,0.008460333,2e-06,1.013589589,0.986359384,0
22791,4.257223,353,82.91790212,327,76.81063454,487.75,22.08506283,85.0,78.0,66,0.950868927,0.860309982,0.259824269,3.377597741,1.837824187,3.183204,4.241602,0.0,-1.727691921,1.732050336,0.577350426,2.31e-09,4.80578e-05,6.13333e-05,2.2e-05,0.818458278,0.783551666,0
180,34.077549,1807,53.02611406,4896,143.6723046,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,187.2794868,13.68500957,8.400270067,0.0737745,0.0,1.825317445,0.613830047,1.629115428,5.31e-05,0.00728677,0.010366111,1.4e-05,1.420672088,0.702941554,1
14120,59.015978,342,5.795040794,276,4.676699588,372.4897959,19.29999471,88.28571429,105.0,105,-2.598076211,-0.866025404,0.218608354,852.1669421,29.19189857,25.30286514,0.056725,0.0,2.594501356,0.866776962,1.15369933,2.21e-09,4.7e-05,0.015565,0.015518,1.0,0.003019595,0
2120,3.938295,1767,448.6713159,4603,1168.779891,159551.6,399.4391067,254.8,78.0,54,1.327861972,0.502704909,1.567657405,2.423683551,1.556818407,0.82205548,0.035132,0.033246,1.516407071,0.506680469,1.893811847,5.3876e-05,0.007340026,0.010623167,5.4e-05,1.439935856,0.690945201,0
19401,1.753686,8693,4956.987739,17738,10114.69556,99834.2953,315.9656552,211.448,123.0,66,0.839787476,0.460328512,1.49429484,0.186606076,0.431979254,0.402448144,0.271623,0.0,0.908551576,0.931637666,1.073378671,0.000343163,0.018524649,0.017583962,2.8e-05,0.94770818,1.053496911,0
14756,34.054041,1738,51.0365275,4828,141.7746575,311733.3214,558.3308351,234.5,76.0,68,0.851645602,0.29821029,2.380941728,194.8772638,13.95984469,8.981048643,0.071245,0.0,1.914735552,0.643348751,1.554366895,5.01e-05,0.007079342,0.01278675,2e-05,1.803380811,0.553646726,1
23520,122.626557,3848,31.37982582,2703,22.04253358,19421.87864,139.3624004,159.7804878,105.0,66,1.17923818,0.672925319,0.872211634,548.6371819,23.4230054,11.51716654,4.673012,0.0,0.876593898,0.491703193,2.033747218,0.000161816,0.012720673,0.0043208,7e-06,0.339117278,2.944055036,0
3580,19.607584,1655,84.40611551,4550,232.0530668,170482.2483,412.8949603,258.5416667,87.5,68,1.242749487,0.461477337,1.597015157,26.4024471,5.138331159,2.849383125,1.07898,0.0,1.033644818,0.554534738,1.803313536,5.66e-05,0.007525367,0.011901857,4.1e-05,1.576116709,0.632285131,1
21,10.035149,1304,129.9432624,6331,630.8825111,550010.8698,741.6271771,401.8421053,76.0,68,1.318083191,0.450148155,1.845568614,7.558067843,2.749194035,2.598853263,2.433279,0.0,0.180679422,0.945314601,1.057848888,0.000121596,0.011027075,0.018132333,3.9e-05,1.640809899,0.608144275,1
3909,0.024882,171,6872.437907,105,4219.918013,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000137476,0.011725012,0.016581667,0.024863,0.0,-2.118889178,1.414213253,0.707106936,0.0,0.0,0.024863,0.024863,-10.0,0.0,0
19152,91.335919,63537,695.6408902,75594,827.6481019,10631.22145,103.1078147,144.1772021,114.0,114,0.878028562,0.292676187,0.715146453,1308.969166,36.17967891,40.69518017,22.982286,1.29765,1.468743895,1.088940847,0.889040883,8.09942e-05,0.008999675,0.009434126,0.000534,0.988938604,0.953948993,0
2073,35.597535,20271,569.4495419,28973,813.9046706,19713.41059,140.4044536,169.2233677,166.0,68,0.068873193,0.720941289,0.829698968,26.88744249,5.18531026,2.351719381,1.500054,0.0,0.492737371,0.453534941,2.204901784,0.000413434,0.020333065,0.017927215,5e-06,0.881432045,1.134200986,1
13192,0.139605,964,6905.196805,3567,25550.66079,652788.2296,807.953111,323.6428571,72.0,68,0.934371761,0.316408036,2.496434243,0.002225396,0.047174098,0.087592357,0.099242,0.0,-0.740849952,1.856789214,0.538564094,0.000119298,0.010922351,0.01889925,1.1e-05,1.729320845,0.577925125,1
8686,0.178644,3878,21707.97788,5301,29673.54067,14277.27185,119.4875385,148.0483871,105.0,66,1.080825356,0.686668988,0.807084365,0.001730651,0.041601099,0.104837306,0.1079905,0.0,-0.227387758,2.520060974,0.396815795,9.9025e-05,0.009951133,0.0104276,3.5e-05,1.044363542,0.95430708,0
13411,121.287014,15621,128.7936728,22858,188.4620558,6263.156632,79.1401076,148.5675676,166.0,68,-0.660819133,1.018037124,0.532687644,796.3260486,28.21924961,35.20974284,24.348512,0.0,1.154661905,1.247720734,0.801461395,0.581138345,0.762324304,0.322637239,0.02671,0.388190745,2.36279081,1
5780,0.015618,261,16711.48675,126,8067.614291,296.64,17.22324011,77.4,66.0,66,1.985689091,0.661896364,0.222522482,3.84342e-05,0.006199532,0.0032206,0.000162,0.0,1.480079348,0.519490785,1.924961959,5.84843e-05,0.0076475,0.0076825,3.5e-05,1.0,0.995444191,0
13304,1.925179,13303,6910.00681,17895,9295.23956,17519.88673,132.362709,158.3654822,101.0,66,1.300188309,0.697821032,0.835805297,0.412842738,0.642528395,0.859191457,0.787509,0.0,0.334689287,1.337203871,0.747829124,0.000112124,0.01058884,0.009534761,3e-06,0.900170412,1.110551234,0
17366,0.105181,3331,31669.21782,4143,39389.2433,22773.88172,150.9101776,152.5306122,85.0,60,1.342466359,0.613150244,0.989376332,0.000898571,0.029976182,0.062158857,0.066668,0.0,-0.451272564,2.073608204,0.482251179,5.19587e-05,0.007208238,0.008221778,1.3e-05,1.138805113,0.876724931,0
3468,0.064585,1032,15978.94248,3635,56282.41852,270099.9648,519.7114246,291.6875,72.0,68,1.268131638,0.430407125,1.781740474,0.000382765,0.019564385,0.042164625,0.047449,0.0,-0.810305325,2.15517257,0.463999966,6.2e-05,0.007876203,0.0096636,9e-06,1.225793712,0.815038175,1
12116,3.137988,816,260.0392353,888,282.9838737,1848.415225,42.99319975,100.2352941,97.0,66,0.225753896,0.796295561,0.428922767,1.697487179,1.302876502,2.377687824,3.107879,0.0,-1.681336279,1.824952573,0.547959446,0.000171629,0.013100737,0.013392833,1e-05,1.021532874,0.978190088,0
7877,25.56878,4809,188.0809331,5016,196.1767437,7254.67365,85.17437202,129.2763158,87.0,60,1.489050572,0.813346951,0.658855193,15.82986434,3.978676205,24.17185728,24.7446685,24.748068,-0.431910913,-0.144824734,0.164599524,3.44059e-05,0.005865657,0.003736846,2.2e-05,0.63332146,1.569681031,0
9640,120.817071,496,4.105380108,448,3.708085259,9.0,3.0,59.0,59.0,56,0.0,1.0,0.050847458,1254.607573,35.42044004,60.40858363,60.4085935,0.0,-8.36e-07,1.705472421,0.586347799,2.17e-09,4.66e-05,15.0889795,15.088953,0.568775616,3.09e-06,1
4788,120.038757,718983,5989.590512,340144,2833.618146,9579.871031,97.8768156,131.4705809,107.0,68,0.750042207,0.648474111,0.744476938,1211.966626,34.81331105,58.14454484,56.372609,15.394462,0.152694684,1.227980952,0.598737356,0.000242023,0.015557072,0.01092885,3.3e-05,0.700379176,1.423486739,1
3940,177.001264,315,1.779648308,618,3.49150049,319.41,17.87204521,93.3,105.0,105,-1.963961012,-0.654653671,0.191554611,3341.506593,57.80576609,70.8135423,59.022154,0.0,0.611948726,1.225025583,0.816309483,8.96e-11,9.46338e-06,3.03333e-05,1.8e-05,1.303269414,0.311979551,0
1087,58.764357,526,8.951004092,364,6.194230969,274.3055556,16.56217243,74.16666667,68.0,68,1.117003224,0.372334408,0.22331019,403.7336454,20.09312433,39.58015533,45.3042925,0.0,-0.854641181,1.969835785,0.50765653,42.68623786,6.533470583,11.316486,0.000183,1.732050808,0.577340933,1
288,0.125295,1032,8236.561714,3635,29011.53278,270099.9648,519.7114246,291.6875,72.0,68,1.268131638,0.430407125,1.781740474,0.001642953,0.040533354,0.074524688,0.0663555,0.0,0.604627051,1.838601536,0.543891637,0.000143847,0.011993636,0.0147008,7e-06,1.225133088,0.815849189,1
14367,33.467682,6185,184.8051502,8835,263.9860149,278861.1684,528.073071,268.2142857,149.5,68,0.674419653,0.379141253,1.968847668,93.87679686,9.689003915,4.671078411,0.084833,0.0,1.420036193,0.482100993,2.074254179,5.64e-05,0.007512671,0.009271583,2.6e-05,1.230665351,0.810289923,1
20449,105.721355,496,4.691578158,392,3.707860157,8.96,2.993325909,59.2,62.0,62,-2.80624304,-0.935414347,0.050562938,1078.699167,32.84355594,56.3750294,60.394359,0.0,-0.367134083,1.716471551,0.582590489,5.48e-06,0.002341637,15.08805971,15.082325,2.449018997,0.000155198,1
20997,0.021547,128,5940.502158,74,3434.35281,88.88888889,9.428090416,67.33333333,74.0,74,-2.121320344,-0.707106781,0.140021145,0.000103153,0.010156411,0.014363333,0.021543,0.0,-2.120729556,1.414213544,0.70710679,0.0,0.0,0.021543,0.021543,-10.0,0.0,0
1597,0.096591,2419,25043.74114,2795,28936.44335,34722.88265,186.3407702,186.2142857,87.5,66,1.589254229,0.64513142,1.000679242,0.000503651,0.022442163,0.064579429,0.075655,0.0,-1.480548685,2.87759383,0.34751256,8.8315e-05,0.009397604,0.0091379,9e-06,0.971407178,1.028420536,0
18108,0.50873,2010,3951.015273,4418,8684.370884,126849.6052,356.1595222,221.6551724,74.0,54,1.243727851,0.470730563,1.606818006,0.035869021,0.189391185,0.171906724,0.096628,0.0,1.192432335,0.907680706,1.101708996,0.000267743,0.016362869,0.01426375,1.1e-05,0.87104222,1.147164617,0
10318,15.584916,11916,764.5854492,6967,447.0348124,8324.763205,91.24014032,121.8258065,87.0,87,1.145081748,0.381693916,0.74893935,23.72789103,4.871128312,10.36121999,9.278112,0.0,0.667057764,2.12706776,0.470130768,4.28e-09,6.55e-05,5.45e-05,3.2e-05,0.344217832,1.200288582,1
15680,3.46839,1512,435.9371351,4481,1291.953904,188932.9025,434.6641261,285.3809524,120.0,68,1.141439625,0.500112476,1.523101393,0.998377284,0.999188313,0.368386571,0.049294,0.0,0.958055356,0.368685829,2.712336416,5.49e-05,0.007408669,0.010556333,2e-05,1.422162838,0.701822166,1
7882,120.891938,375832,3108.826,158360,1309.930196,17035.17949,130.5188856,149.6336134,87.0,56,1.439644842,0.717395134,0.872256457,1179.604913,34.34537688,60.31317713,59.3813525,0.0,0.081393018,1.756078477,0.569450633,9.58e-09,9.79e-05,4.23e-05,3e-06,0.401903794,2.311888581,1
13758,0.165759,3885,23437.6414,5198,31358.77992,14864.63639,121.9206151,151.3833333,105.0,66,1.14131642,0.700319083,0.805376737,0.001219221,0.034917344,0.09304505,0.094161,0.0,-0.095879285,2.664722994,0.375273528,0.000140135,0.01183787,0.0150484,6e-06,1.27070161,0.786653042,0
21109,46.569746,2459,52.80252119,3902,83.78830325,20154.32438,141.9659268,159.025,101.0,66,1.226174505,0.655262865,0.892727098,275.9137164,16.61065069,7.017398075,0.0476395,0.0,1.258787275,0.422463768,2.367066898,0.000108311,0.01040725,0.012165429,4.5e-05,1.164613946,0.855477471,0
1888,118.025686,618,5.236148341,381,3.228110871,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,2408.248658,49.07391016,48.37625027,59.000483,0.0,-0.649483566,0.985783487,1.014421537,3.4e-10,1.84451e-05,0.024836333,0.024815,1.156584535,0.000742667,0
17092,120.088914,184497,1536.336651,54544,454.1967962,126634.9168,355.858001,331.5409154,180.0,68,1.277539763,0.740578868,1.073345655,1179.993701,34.35103639,57.88357634,58.880781,0.0,-0.087089483,1.685060552,0.593450484,0.116399319,0.341173444,0.167401432,1.6e-05,0.490616824,2.038055712,1
2241,8.590179,2898,337.3620037,5572,648.6477174,105705.4375,325.1237264,211.75,99.5,54,1.035759536,0.485199901,1.535413112,7.647204757,2.76535798,1.55421885,0.12878,0.0,1.546388056,0.562031701,1.779259066,3.4711e-05,0.005891602,0.011774778,0.00036,1.937465835,0.500357816,0
19274,34.074982,1806,53.00076167,4895,143.6537809,141412.2322,376.0481781,223.3666667,76.0,68,1.175647233,0.413156281,1.683546537,187.2573086,13.68419923,8.391702833,0.0623295,0.0,1.82605643,0.613240329,1.630682056,5.23e-05,0.007233745,0.010548667,0.000205,1.429918627,0.685749697,1
