,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
16247,120.783124,16145,133.6693361,27449,227.2585697,77359.05105,278.1349511,165.756654,76.0,68,0.968127022,0.351472023,1.677971559,462.3509705,21.50234802,29.95301438,29.520188,0.0,0.060387783,1.393011328,0.717869252,0.023390007,0.152937919,0.05621862,0.026708,0.192958166,2.72041395,1
14921,120.022846,50858,423.7359944,179322,1494.065555,124929.8946,353.4542327,331.1942446,180.0,68,1.283285619,0.744634581,1.067211277,1126.811062,33.56800653,59.8736466,58.674517,0.0,0.107167186,1.783652138,0.560647437,0.014596941,0.120817801,0.07183441,0.026545,0.374857096,1.681893135,1
10876,120.433701,128865,1070.007805,292715,2430.507388,9213.683609,95.98793471,128.8841333,107.0,68,0.683965126,0.634289439,0.744761456,311.0924201,17.63781222,30.33535337,30.364612,0.0,-0.004976575,1.719904543,0.581427617,1.62e-05,0.004025697,0.014853826,0.015389,-0.132939562,0.271020908,1
17366,0.105181,3331,31669.21782,4143,39389.2433,22773.88172,150.9101776,152.5306122,85.0,60,1.342466359,0.613150244,0.989376332,0.000898571,0.029976182,0.062158857,0.066668,0.0,-0.451272564,2.073608204,0.482251179,5.19587e-05,0.007208238,0.008221778,1.3e-05,1.138805113,0.876724931,0
7037,33.929783,1739,51.25290663,4828,142.2938661,151655.463,389.4296638,234.5357143,76.0,68,1.221291512,0.427640033,1.660427986,193.802385,13.92129251,8.942123786,0.06208,0.0,1.913624855,0.642334308,1.556821717,5.27e-05,0.007259245,0.010541444,2.3e-05,1.448972203,0.688638563,1
20339,33.351128,3939,118.1069498,6776,203.1715389,73012.71899,270.2086582,187.9824561,151.0,68,0.410598865,0.444036312,1.437414234,105.9063584,10.2910815,5.129758737,0.067514,3.332747,1.475718001,0.174618356,2.00615312,5.54e-05,0.007444496,0.0072718,2e-05,0.974115603,1.023748769,1
5620,4.079546,353,86.52923634,498,122.0724071,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.430397019,1.8521331,2.8457428,4.054562,0.0,-1.957989737,1.536467763,0.650843463,3.28e-09,5.72499e-05,6.53333e-05,1.9e-05,0.809316723,0.876274582,0
19549,90.056874,83095,922.6946962,146302,1624.55117,20814.53152,144.2724212,168.1796188,84.0,68,1.750430569,0.694378163,0.857847237,324.3976624,18.01104279,30.62571139,30.3810225,0.0,0.040756479,1.700385244,0.588102022,0.000103106,0.010154129,0.017103737,0.015437,0.164143752,0.593678981,1
15888,2.861891,2898,1012.617182,2021,706.1764407,11224.82972,105.9472969,126.1282051,78.0,54,1.362796594,0.680793255,0.839996865,1.267826311,1.125977935,0.92597041,0.106338,0.0,2.183788113,0.822369943,1.21599775,0.009601531,0.097987403,0.051798625,0.009053,0.436235922,1.891698917,0
14101,99.425111,90436,909.5891278,106621,1072.374966,10085.36783,100.4259321,140.755,103.5,114,1.11290976,0.266415252,0.713480388,689.1839014,26.25231231,42.17421743,43.7840415,0.832464,-0.183963689,1.574785221,0.622473016,0.000107156,0.010351638,0.010418648,3.3e-05,1.003285417,0.993568316,0
6707,120.028774,363162,3025.624506,187834,1564.908094,5239.455258,72.38408153,122.4435556,107.0,68,0.640067066,0.752148185,0.591162852,739.2239484,27.18867316,77.27471001,79.6607995,87.303771,-0.263281272,-0.368869085,0.351844389,0.037364261,0.193298372,0.053479195,3.1e-05,0.276506184,3.614459259,1
1196,30.086143,1755,58.33250211,4590,152.5619286,158875.36,398.5917209,253.8,85.0,54,1.270472951,0.501264802,1.570495354,144.3106571,12.01293707,6.04776028,0.034995,0.0,1.501572491,0.503437273,1.986344782,2.95074e-05,0.005432069,0.012176167,0.001429,1.978466517,0.446123083,0
5217,1.521953,1065,699.7587968,6294,4135.475931,1196038.944,1093.635654,525.6428571,70.0,66,1.249893935,0.420288837,2.080567897,0.360923809,0.600769347,0.365614,0.056853,0.0,1.541827998,0.608576322,1.643179275,0.000219675,0.014821424,0.0252698,0.001966,1.57230504,0.586527167,0
3856,177.001391,534,3.016925443,339,1.915239186,327.8677686,18.10711928,79.36363636,93.0,93,-2.259282124,-0.753094041,0.228153851,3451.53995,58.74980809,64.37756736,59.015728,0.0,0.273796947,1.09579196,0.912581983,4.48e-09,6.69444e-05,0.015255667,0.015161,1.414108371,0.004388168,0
7217,33.90953,1874,55.26469992,4964,146.3895253,123396.7773,351.2787744,213.6875,76.0,68,1.175882319,0.414734708,1.643890141,177.5349244,13.32422322,7.845995594,0.067248,0.0,1.751414878,0.588852008,1.698219564,0.000234464,0.015312214,0.0152809,2e-05,0.996648819,1.002049225,1
23404,4.206619,353,83.91537242,393,93.42419649,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,3.039301579,1.74335928,3.261529889,4.191093,0.0,-1.599606785,1.870830601,0.534521939,2.01e-09,4.48628e-05,5.6e-05,1.8e-05,0.84702781,0.801120601,0
8005,74.259703,669,9.008923723,568,7.648832099,136.650519,11.68976129,72.76470588,68.0,68,1.222789524,0.407596508,0.160651529,621.053153,24.92093804,52.69789665,60.41607,0.0,-0.929119121,2.114603253,0.472901949,55.67119913,7.461313499,8.615616714,4e-06,1.154704559,0.866021986,1
16664,1.8e-05,105,5833333.333,66,3666666.667,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,8.1e-11,9e-06,9e-06,9e-06,0.0,0.0,1.0,1.0,0.0,0.0,1.8e-05,1.8e-05,-10.0,0.0,0
10204,108.327926,1005843,9285.168074,569841,5260.333333,8849.196537,94.07016816,135.0547699,107.0,68,0.894697131,0.71281652,0.696533475,983.6988223,31.36397332,54.20443276,54.298434,16.457149,-0.008991326,1.203523654,0.578623772,1.65e-06,0.001286202,0.000391679,3.2e-05,0.279644525,3.283813607,1
15196,4.075607,353,86.61286527,393,96.42735426,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,2.852288694,1.688872018,3.159586556,4.060014,0.0,-1.599459464,1.870826517,0.534523106,1.82e-09,4.26641e-05,4.86667e-05,1.8e-05,0.718793873,0.876658817,0
3320,43.201323,13527,313.1154108,21453,496.5820144,2174.496953,46.63150172,111.7571885,105.0,66,0.434718264,0.981250588,0.417257291,25.20261317,5.020220431,37.9486496,38.361142,0.0,-0.24649858,7.559160025,0.132289831,2.0499e-05,0.004527581,0.015627339,0.015406,0.048886879,0.289721781,0
15572,63.176464,669,10.58938658,458,7.249535207,445.1360947,21.09824862,86.69230769,90.0,66,-0.470327045,0.980759497,0.243369327,683.102318,26.13622616,47.63103715,63.160445,0.0,-1.78251532,1.822414485,0.548722592,2.732650037,1.653072907,0.8382784,1.3e-05,0.507095238,1.971985569,0
7154,0.066152,171,2584.955859,171,2584.955859,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,0.000562069,0.023707998,0.0291955,0.025315,0.0,0.491036815,1.231462039,0.812042896,0.0,0.0,0.025309,0.025309,-10.0,0.0,0
6411,120.415985,343514,2852.727568,186301,1547.14509,10528.87862,102.6103241,127.4206349,107.0,68,0.597034512,0.579090217,0.805288125,946.2191666,30.76067565,41.16847412,25.482297,24.602907,1.529827624,0.538530665,0.747190084,0.06856694,0.261852897,0.067893092,2.8e-05,0.259172584,3.856841534,1
3960,177.001565,279,1.576257249,534,3.016922477,319.41,17.87204521,81.3,93.0,93,-1.963961012,-0.654653671,0.219828354,3341.601244,57.80658478,70.8098598,59.016121,0.0,0.612062043,1.22494453,0.816363497,2.82e-11,5.31246e-06,2.63333e-05,2e-05,1.19216603,0.201738955,0
7843,33.29933,1739,52.22327296,4827,144.9578715,151555.5357,389.3013431,234.5,76.0,68,1.221418853,0.427689251,1.660133659,186.5800137,13.65942948,8.716456607,0.069406,0.0,1.899138749,0.638127428,1.567085124,5.17e-05,0.007187397,0.010239556,1.8e-05,1.422149816,0.70192472,1
13115,0.015502,171,11030.83473,105,6773.319572,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.33442e-05,0.007303709,0.010329,0.015485,0.0,-2.117828009,1.414212924,0.7071071,0.0,0.0,0.015485,0.015485,-10.0,0.0,0
10409,34.083337,1807,53.01710921,4896,143.6479063,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,187.2494093,13.6839106,8.389915233,0.062612,0.0,1.825641107,0.613122628,1.630995096,5.22e-05,0.007227468,0.010273,2.3e-05,1.418200677,0.703540153,1
8195,120.92639,24523,202.7927899,38845,321.2284763,27696.14139,166.4215773,166.7578947,171.0,68,-0.076470347,0.593420014,0.997983199,1389.027133,37.26965432,53.85828864,52.678009,0.0,0.09500595,1.445097617,0.691994775,0.089695233,0.299491623,0.182138761,0.026596,0.519355963,1.644304719,1
17969,33.685549,1875,55.66185072,4964,147.3628944,123395.4521,351.2768882,213.71875,76.0,68,1.176155517,0.414825896,1.643640945,175.5751453,13.25047717,7.759648906,0.0767225,0.0,1.739467864,0.58561279,1.707612977,5.68e-05,0.007539178,0.0092929,1.9e-05,1.230094368,0.811283634,1
19411,120.925473,43961,363.5379619,33707,278.7419322,4601.650832,67.83546884,111.2722063,87.0,56,1.073429876,0.814798029,0.609635336,1193.816389,34.55164814,58.03192727,57.7829285,0.0,0.021619701,1.679570451,0.595390327,0.188797083,0.434507863,0.269190658,2e-06,0.619525402,1.614126825,1
9377,18.298933,1578,86.23453619,4617,252.3097931,170497.3594,412.9132589,258.125,87.5,68,1.239667143,0.460447796,1.599663957,25.38788585,5.038639286,1.829161667,0.0581035,0.0,1.054485983,0.363026913,2.754616707,5.19e-05,0.0072061,0.011389143,6.6e-05,1.571327453,0.632716628,1
14663,4.300799,498,115.7924376,353,82.07777206,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.841962772,1.960092542,3.0044123,4.2853015,0.0,-1.960452131,1.532791047,0.652404646,3.401933272,1.844433049,1.07513675,9e-06,0.582904189,1.715533442,0
11203,0.262763,4254,16189.49395,5209,19823.94782,14211.9646,119.2139447,147.859375,105.0,66,1.078549371,0.686659394,0.806265715,0.004280784,0.065427698,0.144214609,0.138338,0.0,0.26945512,2.204182854,0.453682869,0.000124449,0.011155671,0.012687533,2e-06,1.137137682,0.879262363,0
11969,177.013223,828,4.677616655,381,2.152381577,324.0,18.0,93.0,105.0,105,-2.0,-0.666666667,0.193548387,3135.079396,55.99177972,68.20237362,59.251967,0.0,0.479556463,1.218078332,0.820965265,9.16e-10,3.02692e-05,0.015485333,0.015456,0.969083071,0.001954699,0
12646,0.024893,171,6869.401036,105,4218.053268,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000137603,0.011730432,0.016589333,0.024875,0.0,-2.119018222,1.414213285,0.70710692,0.0,0.0,0.024875,0.024875,-10.0,0.0,0
14461,0.151565,2247,14825.32247,2558,16877.24739,26012.85048,161.2849977,177.962963,105.0,66,1.357155917,0.694193289,0.906284066,0.001446115,0.038027815,0.094565074,0.106993,0.0,-0.980434401,2.486734374,0.402133823,7.81308e-05,0.008839164,0.014539,0.001304,1.497313603,0.607962285,0
49,35.054499,2083,59.42175924,4908,140.010559,132921.5615,364.5840939,218.46875,92.0,68,1.040654972,0.412713425,1.668815764,227.6866116,15.08928798,10.95432106,0.066599,0.0,2.16465921,0.725966731,1.377473591,0.004600617,0.067827845,0.035511222,2.8e-05,0.523136513,1.910039718,1
20658,34.075651,1738,51.0041613,4760,139.6891874,322214.2222,567.6391655,240.6666667,76.0,68,0.870271169,0.30418385,2.358611491,199.5099194,14.12479803,9.326533,0.068197,0.0,1.966400365,0.660294963,1.514474675,4.18e-05,0.006469127,0.014667,1.8e-05,2.264447726,0.441066819,1
21670,58.813727,432,7.345224015,526,8.943490352,255.9053254,15.99704115,73.69230769,68.0,68,1.067505104,0.355835035,0.217078846,484.5829726,22.01324539,36.56278192,45.311981,0.0,-1.192354729,1.660944639,0.602067026,6.12e-10,2.47e-05,0.0152904,0.015246,1.794998281,0.001617708,1
22412,9.486468,3879,408.8982327,2792,294.3139638,9900.7636,99.50258087,133.42,110.0,60,0.706112338,0.737870308,0.745784597,6.991503142,2.644145068,2.26540798,1.7617015,0.049921,0.57149642,0.837884051,1.167182729,3.90246e-05,0.00624697,0.0125476,2.4e-05,2.004747864,0.497861752,0
16443,2.905582,2136,735.1367127,4730,1627.901054,139327.2176,373.2656127,236.7586207,85.0,54,1.219710165,0.489620834,1.576566089,1.150781101,1.072744658,0.558721448,0.03588,0.051571,1.462160015,0.472759705,1.919999064,0.000248785,0.015772922,0.0236256,0.015538,0.512752156,0.667619975,0
11830,59.016081,342,5.79503068,276,4.676691426,372.4897959,19.29999471,88.28571429,105.0,105,-2.598076211,-0.866025404,0.218608354,852.1596084,29.19177296,25.30312343,0.057982,0.0,2.594409884,0.866789539,1.153682589,9.92e-10,3.15e-05,0.0155485,0.015517,1.0,0.002025919,0
4536,120.63475,156596,1298.100257,382397,3169.874352,12248.67817,110.6737465,136.6961704,107.0,68,0.804965171,0.620708818,0.809633117,312.5392926,17.67878086,30.05458463,29.999937,38.283315,0.009273427,-0.465458022,0.588222432,2.32e-05,0.004813344,0.014715012,0.015335,-0.128806121,0.327104291,1
21825,0.015467,171,11055.79621,105,6788.646796,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.31137e-05,0.007287916,0.010306667,0.015453,0.0,-2.118438209,1.414213127,0.707106999,0.0,0.0,0.015453,0.015453,-10.0,0.0,0
2810,120.063134,359572,2994.857689,752716,6269.334932,8509.566473,92.24731147,129.0357309,107.0,68,0.716630019,0.661653222,0.714897423,1197.883444,34.61045281,60.129404,60.1732245,0.0,-0.003798317,1.737319195,0.575599466,5.99e-05,0.007740959,0.010574468,0.01525,-0.603999116,0.732042428,1
18168,34.085776,1807,53.01331558,4896,143.6376276,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,187.2094708,13.6824512,8.418386467,0.093423,0.0,1.82532282,0.615268883,1.625305663,0.000200009,0.014142457,0.016592111,4.4e-05,1.170101609,0.852360282,1
6472,34.08621,1807,53.0126406,4828,141.6408571,145520.371,381.4713239,228.7931034,76.0,68,1.201608828,0.421507708,1.667320029,191.0795293,13.82315193,8.71800031,0.143946,0.0,1.860803025,0.630681074,1.585587456,0.000653424,0.025562164,0.023627778,3.9e-05,0.922800513,1.081869143,1
14706,120.054601,456708,3804.169071,176379,1469.156522,23096.58676,151.9756124,162.9987127,87.0,56,1.500215294,0.704051861,0.932373084,1256.041527,35.44067617,59.80894883,60.1596435,0.0,-0.029685777,1.687579225,0.592564773,2.88e-06,0.001696303,9.53e-05,3e-06,0.054429664,17.79415913,1
14788,102.696804,177378,1727.20078,277785,2704.90404,10590.07836,102.9081064,133.2834553,111.0,85,0.649612245,0.469190009,0.772099629,726.9409313,26.96184213,40.52090018,36.030748,0.0,0.499611877,1.502898058,0.665381125,9.09084e-05,0.009534587,0.009806414,0.015148,-0.560232549,0.972280739,0
11170,177.001137,618,3.491502995,381,2.152528546,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.514742,58.74959355,64.37779318,59.016086,0.0,0.273791197,1.095799805,0.912575449,4.65e-09,6.81958e-05,0.015616,0.01556,0.821164981,0.004367046,0
909,0.025317,171,6754.354781,105,4147.410831,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000142338,0.011930543,0.016872333,0.0253,0.0,-2.119182613,1.414213323,0.707106901,0.0,0.0,0.0253,0.0253,-10.0,0.0,0
18139,120.706214,46787,387.6105335,85329,706.9147244,9217.301045,96.00677604,116.9168142,107.0,68,0.30987857,0.509514184,0.821154568,1303.56317,36.10489121,58.27736342,58.508592,12.793889,-0.019213068,1.259759354,0.619535427,8.94e-05,0.009457261,0.012069102,0.015205,-0.331586234,0.783592722,1
15939,0.024914,171,6863.610821,105,4214.497873,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000137835,0.011740332,0.016603333,0.024896,0.0,-2.119020163,1.414213285,0.70710692,0.0,0.0,0.024896,0.024896,-10.0,0.0,0
22157,105.725911,544,5.145380114,476,4.5022076,0.0,0.0,68.0,68.0,68,-10.0,-10.0,0.0,1078.732251,32.8440596,56.37915093,60.398526,0.0,-0.367132606,1.716570717,0.582556833,5.22e-07,0.000722805,15.08834729,15.08658,2.445039384,4.79e-05,1
9928,177.00107,618,3.491504317,381,2.15252936,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.99959,58.7537198,64.37390527,59.01587,0.0,0.273584479,1.095656675,0.912694663,1.1e-10,1.04987e-05,0.015552667,0.015538,1.397001397,0.00067504,0
17316,63.303138,669,10.56819648,458,7.23502838,445.1360947,21.09824862,86.69230769,90.0,66,-0.470327045,0.980759497,0.243369327,684.9896625,26.17230717,47.697962,63.278074,0.0,-1.785869916,1.822459201,0.548709129,2.868378075,1.693628671,0.8654956,1.6e-05,0.511020872,1.956831058,0
20279,91.436693,492130,5382.193776,890543,9739.44891,10869.36085,104.2562269,138.2673,107.0,68,0.899724676,0.673986601,0.754019402,695.7297228,26.376689,45.66095631,45.6628735,0.0,-0.000218055,1.731110235,0.577663964,6.06e-05,0.007787275,0.008406206,7.4e-05,1.069977144,0.926372106,1
12984,4.254843,353,82.96428329,393,92.36533522,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,3.097437866,1.759953939,3.292550778,4.229596,0.0,-1.597277977,1.870816449,0.534525982,1.84e-09,4.29289e-05,4.93333e-05,1.7e-05,0.753183685,0.870180036,0
8466,34.084539,1875,55.010279,4964,145.63788,123395.4521,351.2768882,213.71875,76.0,68,1.176155517,0.414825896,1.643640945,179.8944276,13.41247284,7.882515063,0.0682635,0.0,1.747832408,0.587700356,1.701547378,5.71e-05,0.007559012,0.009356,5e-06,1.237066512,0.80793197,1
3324,120.380016,190964,1586.343036,40906,339.8072318,168395.7359,410.360495,296.5089514,87.0,62,1.531645619,0.571470583,1.383973378,1177.617767,34.31643582,59.56948715,59.616606,0.0,-0.004119208,1.735887942,0.576074052,0.226684146,0.476113585,0.397362802,2.6e-05,0.834542039,1.19818358,1
5694,0.823178,1550,1882.946337,5752,6987.553117,218127.7536,467.0414902,292.08,68.0,68,1.439358203,0.479786068,1.599019071,0.100187705,0.316524414,0.5891094,0.772408,0.0,-1.737293479,1.861181553,0.537293097,0.024549548,0.156682953,0.069063625,3e-06,0.440766681,2.268675482,1
1109,8.867004,5635,635.502138,6970,786.0603198,59223.57116,243.3589348,165.8552632,114.0,60,0.639244208,0.434975865,1.467297029,4.870715176,2.206969682,1.781800947,1.2196835,0.0,0.764103085,0.807351801,1.238617414,0.000124687,0.011166352,0.016478375,0.000105,1.466313746,0.677636703,0
12318,0.124441,2239,17992.46229,2772,22275.61656,27008.68587,164.3431954,185.5925926,105.0,66,1.471176079,0.7277003,0.885505144,0.000912108,0.030201128,0.069792111,0.0775,0.0,-0.765655728,2.31091074,0.432729825,0.00012527,0.011192415,0.013580667,1.2e-05,1.212309079,0.824143288,0
13714,0.094729,2715,28660.7058,3383,35712.40064,31306.8944,176.9375438,184.7878788,105.0,66,1.352814283,0.671354854,0.957517046,0.000460267,0.02145384,0.065294455,0.07569,0.0,-1.453662218,3.043485694,0.328570626,9.18993e-05,0.009586413,0.0084445,2e-06,0.880673524,1.135225634,0
12557,1.266099,5292,4179.767933,6691,5284.736818,16988.10252,130.3384154,137.7356322,85.0,60,1.213816326,0.59641382,0.946294095,0.176840851,0.420524495,0.496369713,0.410372,0.0,0.613503234,1.180358619,0.847200151,2.56787e-05,0.005067412,0.0132306,3.3e-05,2.60440619,0.383006993,0
10645,120.337979,53040,440.7586071,243410,2022.719694,242316.5467,492.2565863,424.1058655,180.0,68,1.487674552,0.723415136,1.16069271,1240.419592,35.21959103,60.27295678,63.046995,0.0,-0.236292201,1.711347435,0.584334881,0.015020277,0.122557238,0.065080341,0.02658,0.314141716,1.883168344,1
5707,4.060196,353,86.94161563,498,122.6541773,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.421701903,1.849784286,2.835925,4.044557,0.0,-1.960172345,1.533111197,0.652268408,2.52e-09,5.02062e-05,5.4e-05,1.8e-05,0.717042325,0.929745209,0
18747,177.001312,618,3.491499543,381,2.152526417,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.365913,58.74832689,64.38391791,59.025853,0.0,0.273611107,1.095927685,0.912468964,9.58e-10,3.09444e-05,0.025391333,0.025367,0.786356743,0.001218699,0
18379,19.212898,1579,82.18437427,4550,236.8200778,176382.7713,419.9794891,266.4782609,99.0,68,1.196331715,0.472590367,1.576036588,29.26687212,5.409886517,2.06536113,0.054234,0.0,1.115251008,0.381775315,2.619341691,5.4e-05,0.00735024,0.011876143,8.9e-05,1.603640443,0.618908053,1
22195,0.065536,171,2609.25293,171,2609.25293,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,0.000551078,0.023475054,0.02899875,0.0252295,0.0,0.481692177,1.235300659,0.809519523,0.0,0.0,0.025224,0.025224,-10.0,0.0,0
23740,39.551115,54345,1374.044701,46529,1176.427011,12616.25541,112.3221056,143.0836879,114.0,60,0.776793342,0.739691332,0.785009858,137.1842909,11.71256978,20.06068414,23.782978,0.0,-0.953410036,1.712748314,0.583856946,0.002284713,0.047798677,0.026098305,0.015541,0.220870236,1.831485862,0
3408,92.214644,255199,2767.445483,126005,1366.431562,20946.88524,144.7303881,143.3097744,93.0,60,1.042830917,0.575620473,1.009912888,1069.923658,32.70968753,42.99227846,53.761524,0.000577,-0.987711564,1.314341551,0.76082703,0.268742507,0.518403807,0.118415898,1.3e-05,0.228398974,4.377822721,0
21039,1.9e-05,105,5526315.789,66,3473684.211,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,9.03e-11,9.5e-06,9.5e-06,9.5e-06,0.0,0.0,1.0,1.0,0.0,0.0,1.9e-05,1.9e-05,-10.0,0.0,0
