,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
14750,0.258686,4154,16058.07813,5445,21048.68451,13517.48875,116.2647356,145.4393939,105.0,66,1.043464995,0.683263016,0.799403329,0.004250803,0.06519818,0.137991212,0.13857,0.0,-0.026632088,2.116488729,0.472480664,0.000100382,0.010019087,0.017004545,7e-06,1.696516405,0.589200518,0
301,103.885128,174722,1681.876929,257126,2475.099227,35014.05676,187.1204338,174.9080599,123.0,66,0.832213653,0.582021203,1.069821676,667.1601954,25.82944435,36.80938179,25.974189,0.0,1.258469905,1.425093831,0.701708181,0.002570229,0.050697431,0.019622594,1.1e-05,0.386836064,2.583625249,0
18656,0.046385,327,7049.692789,132,2845.747548,239.25,15.4677083,76.5,66.0,66,2.036500779,0.678833593,0.202192265,0.000290707,0.017050135,0.031479333,0.035626,0.0,-0.729612974,1.846280547,0.541629495,0.0,0.0,0.02149,0.02149,-10.0,0.0,0
10743,4.372395,498,113.8963886,353,80.73378549,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.971237339,1.992796362,3.0545355,4.3568045,0.0,-1.960464739,1.532788577,0.652405697,3.516521448,1.875239038,1.09302025,1.3e-05,0.582862893,1.715648944,0
22957,120.565447,39845,330.4844049,89229,740.0876638,41837.14224,204.5412971,197.6630934,76.0,68,1.784428305,0.633921341,1.034797612,291.3108337,17.06783037,36.73743945,37.712439,0.0,-0.171374955,2.152437577,0.464589548,0.000607288,0.024643224,0.034209607,0.026529,0.311672152,0.720359753,1
2123,4.228345,498,117.7765769,353,83.48420008,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.71278536,1.926858936,2.9536888,4.2127995,0.0,-1.960357361,1.532903496,0.652356787,3.286962805,1.812998292,1.05701375,1.3e-05,0.583012546,1.715207859,0
13156,0.057271,171,2985.804334,171,2985.804334,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,0.000453066,0.021285351,0.02207275,0.01551,0.0,0.924967134,1.036992536,0.964327095,0.0,0.0,0.015477,0.015477,-10.0,0.0,0
8177,0.0945,2930,31005.29101,3324,35174.60317,27909.36728,167.0609688,173.7222222,97.0,78,1.377740524,0.572977775,0.96165572,0.000404091,0.020102015,0.0653025,0.074596,0.0,-1.386950515,3.248554941,0.307829179,8.20737e-05,0.009059456,0.006939692,4e-06,0.765574906,1.305455022,0
10587,0.324131,4491,13855.50904,5525,17045.57725,13168.1821,114.7526997,139.1111111,105.0,66,0.891772774,0.637118876,0.824899599,0.006827184,0.082626774,0.165029361,0.1516245,0.0,0.486701601,1.997286744,0.500679235,0.000152477,0.01234817,0.014844533,5e-06,1.20175972,0.831832819,0
5979,1.205932,5497,4558.300136,7840,6501.195756,134379.6492,366.5782988,190.5285714,123.0,66,0.552639681,0.339705247,1.924006967,0.201302227,0.448667167,0.586916271,0.6156845,0.0,-0.192357926,1.308132874,0.764448337,3.6435e-05,0.006036144,0.013838571,4.7e-05,2.284831557,0.436182568,0
5470,120.316444,67406,560.239297,32515,270.2456864,30222.01117,173.8447905,141.9332386,87.0,56,0.947970402,0.494310117,1.224834944,1206.814247,34.7392321,60.20916798,60.8134675,0.0,-0.052185913,1.733174983,0.576975787,0.082173249,0.286658767,0.091813244,3e-06,0.320277119,3.122194076,1
1474,142.615703,1995,13.98864191,3308,23.19520172,3592.028828,59.93353676,115.2826087,105.0,66,0.514700579,0.822287677,0.519883592,849.5253894,29.14661883,22.163546,24.623451,0.0,-0.253192833,0.760415681,1.315070198,1.90924e-05,0.004369491,0.014545714,0.005107,2.160140552,0.300397129,0
686,15.221382,3118,204.8434235,4214,276.847398,18079.10417,134.4585593,152.75,105.0,66,1.065384017,0.645180199,0.880252434,54.57841168,7.38772033,6.047745479,0.0940115,0.0,2.417687885,0.818621335,1.221566013,8.87998e-05,0.009423365,0.0148053,6.1e-05,1.564653353,0.636485936,0
12587,120.012603,266607,2221.491688,488287,4068.631025,20540.34093,143.319018,236.4215471,258.0,68,-0.451687149,1.175151417,0.606201168,908.2507956,30.13719953,68.89972097,69.464599,0.0,-0.056230642,2.286201838,0.437406699,0.000175166,0.013235035,0.01645379,0.015281,0.088612515,0.804376105,1
16,0.099111,1032,10412.56773,3635,36676.05009,464543.2148,681.5740714,291.6875,72.0,68,0.966971203,0.328192502,2.336658484,0.000865485,0.029419126,0.063645625,0.068294,0.0,-0.47401561,2.163409777,0.462233281,0.0001486,0.01219018,0.0153924,7e-06,1.262114248,0.791960975,1
18394,43.570046,364,8.354363454,458,10.51180896,295.4710744,17.18927207,74.72727273,68.0,68,1.174093824,0.391364608,0.230026755,283.5804133,16.839846,28.04171573,30.223307,0.0,-0.38864808,1.665200247,0.600528376,1.1e-09,3.31e-05,0.015275,0.01522,1.660578366,0.002168314,1
17917,30.143831,3767,124.9675265,6433,213.4101667,95945.54167,309.7507735,212.5,123.0,66,0.866825923,0.472960885,1.457650699,98.87507057,9.943594449,3.821004354,0.0666455,0.0,1.132696694,0.38426792,2.602350986,88.95182735,9.431427641,3.346223111,4.6e-05,0.354790095,2.818529228,0
15510,33.637355,1807,53.72003833,4896,145.5524669,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,182.5697707,13.51183817,8.259113333,0.0721225,0.0,1.81773732,0.611250167,1.635991374,5.17e-05,0.007192155,0.010212222,3.7e-05,1.414766788,0.704269353,1
13330,177.001196,618,3.491501831,381,2.152527828,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.36721,58.74833794,64.38373482,59.025475,0.0,0.273621008,1.095924363,0.912471731,1.24e-09,3.52357e-05,0.025066333,0.025018,1.371714308,0.001405699,0
12650,4.126155,498,120.6934786,353,85.55180307,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.509884539,1.873468585,2.8784043,4.101218,0.0,-1.958101208,1.536403825,0.650870548,3.090180026,1.757890789,1.0314685,8e-06,0.586760285,1.704260275,0
4847,33.921755,1808,53.29912913,4827,142.2980621,145419.6124,381.3392353,228.7931034,76.0,68,1.202025042,0.42165371,1.666742701,189.3561724,13.76067485,8.627251931,0.077956,0.0,1.863853922,0.62694977,1.595024112,7.53e-05,0.008674716,0.011644,1.5e-05,1.340562658,0.744994482,1
6462,2e-05,93,4650000.0,54,2700000.0,380.25,19.5,73.5,73.5,54,0.0,1.0,0.265306122,1e-10,1e-05,1e-05,1e-05,0.0,0.0,1.0,1.0,0.0,0.0,2e-05,2e-05,-10.0,0.0,0
4428,45.31202,272,6.002822209,204,4.502116657,0.0,0.0,68.0,68.0,68,-10.0,-10.0,0.0,242.0384151,15.55758384,25.88566529,30.191861,0.0,-0.83037233,1.663861532,0.601011551,1.06e-09,3.26e-05,15.087839,15.087794,1.381729575,2.16e-06,1
19573,34.881229,8082,231.7005516,9648,276.5957587,79130.97927,281.3022916,158.3035714,123.0,66,0.376501427,0.328129468,1.776980071,143.3671714,11.97360311,10.83067238,3.2781145,0.0,1.892302045,0.904545798,1.105527218,0.000115738,0.010758156,0.013481455,8e-06,1.252394365,0.797996718,0
13367,120.660497,79035,655.0196789,46610,386.2904692,8154.486772,90.30219694,121.1620058,87.0,87,1.134922746,0.378307582,0.745301271,1204.495823,34.7058471,61.70729454,61.963452,0.0,-0.022142447,1.778008598,0.562426977,6.6e-06,0.00256901,0.000207746,3e-05,0.069188494,12.36611424,1
22356,118.016272,513,4.346858203,381,3.228368373,365.04,19.10601999,89.4,105.0,105,-2.449489743,-0.816496581,0.21371387,2401.433969,49.00442806,53.1152676,59.008181,0.0,-0.360758015,1.083887104,0.922605312,1.46e-09,3.8271e-05,0.01562,0.015581,1.019049331,0.002450126,0
4846,0.286207,4281,14957.70544,5183,18109.27056,14114.45087,118.8042544,143.3939394,105.0,66,0.969509204,0.651440807,0.828516567,0.004942889,0.070305681,0.160845667,0.147299,0.0,0.578047169,2.287804683,0.437100251,0.000112356,0.010599788,0.010135067,3e-06,0.955874467,1.045852811,0
8567,30.119518,1755,58.26786471,4611,153.0900993,153801.1302,392.1748719,244.8461538,87.0,54,1.207467626,0.486635344,1.601719552,140.2120184,11.84111559,5.8397915,0.068925,0.0,1.462075036,0.493179165,2.027660677,0.000354389,0.018825225,0.021543429,0.000221,1.132652017,0.873826768,0
18630,26.934553,204280,7584.310012,127667,4739.896742,6580.414202,81.11975223,129.7681783,107.0,68,0.842020999,0.761444365,0.625112823,55.94488518,7.479631353,12.76702252,12.6784745,4.594915,0.035515664,1.092581591,0.585855577,0.000107586,0.010372364,0.000535152,2.9e-05,0.048798177,19.38207292,1
7374,120.170772,23164,192.759018,45517,378.7693067,19433.46798,139.403974,121.1305115,107.0,68,0.304091291,0.381126233,1.150857636,391.0372403,19.77466157,28.62221727,27.431269,0.0,0.180677925,1.447418818,0.690885035,1.52e-05,0.003903634,0.014688485,0.015309,-0.158958352,0.265761483,1
7808,4.195026,576,137.305466,353,84.14727346,428.0661157,20.68975872,84.45454545,78.0,66,0.935904407,0.891965233,0.244980997,3.44476118,1.856006783,3.041137091,4.179535,0.0,-1.840076102,1.638537703,0.610300269,3.203151994,1.789735174,1.04868475,0.01524,0.577428865,1.706647469,0
3247,0.227557,4866,21383.65333,6240,27421.70094,15878.64665,126.0105021,144.2337662,105.0,66,0.934059437,0.620851158,0.873654661,0.003126737,0.05591723,0.116723727,0.099418,0.0,0.92846484,2.087437587,0.479056239,8.39967e-05,0.00916497,0.010334529,2e-06,1.127393728,0.886829906,0
14230,1.9e-05,105,5526315.789,66,3473684.211,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,9.03e-11,9.5e-06,9.5e-06,9.5e-06,0.0,0.0,1.0,1.0,0.0,0.0,1.9e-05,1.9e-05,-10.0,0.0,0
19829,120.063175,70075,583.6510654,145358,1210.679294,16309.17601,127.7073843,138.9890323,87.0,56,1.221284874,0.649837382,0.918830661,1079.672002,32.85836274,83.77964578,94.91437,0.0,-1.01661099,2.549720643,0.392199829,9.84e-05,0.0099189,0.010909031,1.3e-05,1.09851195,0.909237562,1
15502,33.739987,1807,53.55663,4895,145.0800796,269894.64,519.5138497,223.4,76.0,68,0.851180388,0.299125808,2.325487241,183.3262281,13.53980163,8.279522267,0.07809,0.0,1.81718296,0.611495094,1.635336097,5.26e-05,0.007255678,0.010282778,1.3e-05,1.415412587,0.705614574,1
1491,0.542099,2447,4513.935646,4753,8767.7712,121695.1799,348.8483624,211.7647059,74.0,66,1.184738592,0.417845464,1.647339489,0.037107762,0.19263375,0.227081382,0.168259,0.0,0.916075958,1.178824492,0.848302701,0.000313369,0.017702238,0.014061091,5e-06,0.794029026,1.258951972,0
13511,0.021668,128,5907.32878,74,3415.174451,88.88888889,9.428090416,67.33333333,74.0,74,-2.121320344,-0.707106781,0.140021145,0.000104281,0.010211801,0.014441667,0.021657,0.0,-2.119704361,1.414213426,0.70710685,0.0,0.0,0.021657,0.021657,-10.0,0.0,0
5691,120.157767,50518,420.4305827,229856,1912.951661,265444.5036,515.2130662,426.100304,180.0,68,1.433001141,0.695052838,1.209135646,1158.039901,34.02998533,60.3812661,59.736761,0.0,0.056817988,1.77435475,0.563585157,0.008740425,0.093490242,0.054491522,0.026574,0.298614282,1.715684196,1
11311,56.418732,493914,8754.432836,282160,5001.175851,9942.877816,99.71398004,136.9461796,107.0,68,0.900962321,0.691439451,0.728125314,273.279512,16.5311679,27.29967653,26.180491,47.731293,0.203104621,-1.235945131,0.605544461,0.00016765,0.012947965,0.001173731,2.9e-05,0.088410117,11.03145766,1
5057,177.001415,618,3.491497511,381,2.152525165,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.536076,58.74977512,64.37774745,59.016025,0.0,0.273791131,1.09579564,0.912578918,1.35e-09,3.68088e-05,0.015484333,0.015453,0.851245361,0.002377165,0
140,0.69675,1153,1654.825978,4100,5884.463581,189294.6275,435.0800242,262.65,72.0,68,1.31458575,0.447388961,1.656501139,0.107580454,0.327994595,0.3283105,0.043937,0.0,2.601019996,1.000963141,0.999037786,7.97e-05,0.008926503,0.008007429,1.1e-05,0.895807514,1.114777739,1
23557,120.153458,42513,353.8225259,33683,280.3331719,4802.3298,69.29884414,113.0504451,87.0,56,1.127743706,0.823252477,0.612990458,1163.35807,34.10803527,61.37064124,60.0412095,0.0,0.116931251,1.799301565,0.555771206,0.191924944,0.438092393,0.277562251,2e-06,0.633565557,1.578357256,1
1777,37.840782,9979,263.710195,14637,386.8049027,29341.89382,171.2947571,157.7948718,165.0,68,-0.126188244,0.52421261,1.085553384,43.96490508,6.630603674,4.704669045,3.6024235,0.0,0.498708232,0.709538569,1.409366655,0.000197363,0.014048598,0.015852243,1.1e-05,1.127603159,0.886221437,1
22423,18.83196,1579,83.8468221,4617,245.1683202,170491.8889,412.9066346,258.1666667,87.5,68,1.239989763,0.460556094,1.599380121,27.02685326,5.198735737,1.920198375,0.0576665,0.0,1.074798933,0.36935872,2.707395134,4.71e-05,0.006862243,0.011087143,5.7e-05,1.607366929,0.618937028,1
20659,177.001488,618,3.491496071,381,2.152524277,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.538381,58.74979473,64.37777573,59.015981,0.0,0.27379473,1.095795756,0.912578822,2.01e-10,1.41657e-05,0.015507,0.015488,1.341269295,0.000913503,0
15425,12.057431,15103,1252.588549,17304,1435.13158,45668.73518,213.7024454,155.8028846,123.0,66,0.460493813,0.420223945,1.371620596,15.86122778,3.982615695,4.850588462,5.4122695,0.0,-0.423099602,1.217940377,0.821058254,0.004206404,0.064856798,0.026842354,0.015537,0.174312554,2.416211257,0
19816,2.084073,2190,1050.826914,4717,2263.356418,135862.5789,368.5954135,230.2333333,81.5,54,1.210541378,0.478121341,1.600964588,0.573696193,0.757427352,0.389240433,0.04344,0.033601,1.369638022,0.469536032,1.945911285,5.87697e-05,0.007666139,0.009112286,0.00015,1.169074184,0.841297088,0
16976,0.015669,171,10913.26824,105,6701.129619,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.44969e-05,0.007382198,0.01044,0.015651,0.0,-2.117661846,1.414212862,0.707107132,0.0,0.0,0.015651,0.015651,-10.0,0.0,0
6102,177.001595,618,3.491493961,381,2.152522976,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.342717,58.74812948,64.38403418,59.025538,0.0,0.273634049,1.095933347,0.91246425,1.65e-09,4.05709e-05,0.025038,0.024991,1.158465067,0.001620374,0
10477,3.753558,3819,1017.434658,5193,1383.487347,87560.19742,295.9057239,183.9183673,89.0,60,0.962316978,0.418776513,1.608897078,1.26776725,1.125951709,0.831323633,0.223494,0.0,1.619508975,0.73832974,1.354408397,0.001097897,0.03313453,0.03181325,5.9e-05,0.958343166,1.041532367,0
8728,177.001001,618,3.491505678,381,2.1525302,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.499014,58.74945969,64.37774191,59.015817,0.0,0.273802939,1.095801429,0.912574097,6.64e-10,2.57725e-05,0.015539667,0.015507,1.267500445,0.001658498,0
21741,0.025636,171,6670.30738,105,4095.802777,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000145909,0.012079273,0.017082667,0.025612,0.0,-2.118339334,1.414213097,0.707107014,0.0,0.0,0.025612,0.025612,-10.0,0.0,0
6896,0.53171,2315,4353.877113,4606,8662.61684,146273.21,382.456808,230.7,74.0,66,1.229158405,0.430636863,1.657810178,0.045056331,0.212264766,0.206177433,0.1036085,0.0,1.449636721,0.971321981,1.02952473,0.000279343,0.016713553,0.013254333,9e-06,0.792490578,1.260987833,0
7608,177.001584,618,3.491494178,381,2.15252311,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.332838,58.7480454,64.38432591,59.02594,0.0,0.27362881,1.095939881,0.91245881,4.3e-09,6.5571e-05,0.025363333,0.025314,0.752365163,0.002585267,0
5533,0.113506,1032,9092.030377,3635,32024.73878,270099.9648,519.7114246,291.6875,72.0,68,1.268131638,0.430407125,1.781740474,0.001215905,0.034869833,0.070794,0.070103,0.0,0.059449668,2.030236281,0.492553507,0.000154134,0.012415063,0.0152032,1.3e-05,1.223529861,0.816608526,1
14974,4.310562,353,81.89187396,393,91.17140642,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,3.191757807,1.786549134,3.342324889,4.294964,0.0,-1.59968583,1.870827298,0.534522882,2.2e-09,4.69065e-05,5.26667e-05,1.9e-05,0.717739497,0.890630249,0
4838,4.255179,498,117.0338545,353,82.95773221,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.733782536,1.932299805,2.9685657,4.2298175,0.0,-1.958161663,1.536286291,0.650920343,3.2879339,1.813266086,1.06371375,1.1e-05,0.586622536,1.704656056,0
4616,0.058475,171,2924.326635,171,2924.326635,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,0.00047427,0.021777736,0.0223925,0.0155475,0.0,0.942935503,1.028229036,0.972545965,0.0,0.0,0.015539,0.015539,-10.0,0.0,0
7210,0.148796,1088,7312.024517,3703,24886.42168,245303.3611,495.281093,266.1666667,68.0,68,1.200328477,0.400109492,1.860793086,0.001812049,0.04256817,0.079419778,0.082179,0.0,-0.194456717,1.865708041,0.535989543,0.00014469,0.012028716,0.014371167,4.4e-05,1.19108032,0.837003431,1
8080,120.800788,45990,380.7094371,82057,679.2753703,7166.819934,84.65707256,119.4468284,107.0,68,0.441079333,0.607708568,0.708742741,1296.869407,36.01207307,57.20060124,56.428498,82.418236,0.064320366,-0.700255015,0.629575079,5.21e-05,0.007218541,0.011134407,0.01529,-0.575683292,0.648309436,1
16708,1.518406,987,650.0237749,6055,3987.734506,1368088.806,1169.653284,586.8333333,66.0,66,1.335865954,0.445288651,1.99316095,0.410140177,0.640421875,0.40219125,0.0451705,0.0,1.672432333,0.628009857,1.592331694,8.43419e-05,0.009183787,0.0163545,0.000448,1.732019668,0.561544967,0
11445,19.155936,1578,82.37655419,4618,241.0740984,170611.9722,413.0520212,258.1666667,87.5,68,1.23955331,0.460393986,1.599943271,28.04912204,5.296142185,1.973996042,0.0588365,0.0,1.084842216,0.372723385,2.682954815,4.86e-05,0.006973571,0.011054429,2.9e-05,1.581030415,0.630839614,1
9936,4.261627,432,101.3697351,353,82.83221408,473.0617284,21.74998226,87.22222222,90.0,66,-0.383142075,0.975735151,0.249362854,3.991794754,1.997947636,2.835936333,4.246035,0.0,-2.117320757,1.419424755,0.704510751,3.339169247,1.82733939,1.06533825,1.4e-05,0.582992002,1.715266856,0
19383,126.468877,8578,67.82696426,15576,123.1607362,99286.96575,315.098343,202.9747899,68.0,68,1.28507299,0.428357663,1.552401375,599.6866922,24.48850122,15.91065936,9.240566,0.0,0.817129636,0.649719606,1.53912548,0.015106344,0.122907869,0.050875184,0.026715,0.1965715,2.415870746,1
8991,4.150795,353,85.04394941,459,110.581226,447.96,21.16506556,81.2,66.0,66,2.154493681,0.71816456,0.260653517,2.674627439,1.635428824,3.2704445,4.071376,0.0,-1.46921374,1.999747376,0.500063164,3.44e-10,1.85472e-05,3.8e-05,2.2e-05,0.862662186,0.488085184,0
3348,33.493902,3832,114.4088855,6693,199.8274193,71986.6839,268.3033431,184.6491228,151.0,68,0.376243424,0.434765819,1.453044233,106.5866154,10.3240794,5.188499018,0.094898,0.0,1.480112896,0.502562874,1.989800781,7.92e-05,0.008902118,0.008243733,2.2e-05,0.923570497,1.079864839,1
8045,33.924193,1807,53.26582124,4829,142.3467907,145617.3151,381.5983688,228.8275862,76.0,68,1.20147987,0.42145774,1.667623975,189.6280771,13.77055108,8.63616669,0.066837,0.0,1.866881646,0.6271475,1.594521224,5.73e-05,0.00756941,0.010946889,5.2e-05,1.439331243,0.691466816,1
6160,34.083464,1875,55.01201404,4963,145.6131337,123397.2148,351.2793971,213.6875,76.0,68,1.175880235,0.414733973,1.643893055,179.6575757,13.40364039,7.868844563,0.06324,0.0,1.747048787,0.587067717,1.703381009,5.68e-05,0.007538494,0.0093033,2.8e-05,1.230391662,0.810303212,1
13241,0.015532,327,21053.3093,126,8112.284316,265.25,16.28649747,75.5,66.0,66,1.749915846,0.583305282,0.215715198,3.2955e-05,0.005740643,0.002697667,0.0001825,0.0,1.314399874,0.469924157,2.128002965,5.80873e-05,0.0076215,0.0076345,1.3e-05,1.0,0.998297203,0
2780,177.00146,618,3.491496624,315,1.779646337,319.41,17.87204521,93.3,105.0,105,-1.963961012,-0.654653671,0.191554611,3341.596373,57.80654265,70.8098562,59.0158775,0.0,0.61207494,1.22494536,0.816362944,1.51e-09,3.88616e-05,0.015480333,0.015429,1.320927671,0.002510384,0
17312,34.137038,1875,54.92567926,4963,145.3846113,123397.2148,351.2793971,213.6875,76.0,68,1.175880235,0.414733973,1.643893055,180.4103311,13.4316913,7.898244344,0.07005,0.0,1.74844571,0.588030514,1.700592019,0.000134052,0.011578081,0.011917,1.3e-05,1.028149695,0.971560004,1
20952,4.166476,432,103.6847446,353,84.72387696,473.0617284,21.74998226,87.22222222,90.0,66,-0.383142075,0.975735151,0.249362854,3.788831502,1.946492102,2.769364556,4.141497,0.0,-2.114777311,1.422746362,0.702865969,3.151870122,1.775350704,1.0415465,1.2e-05,0.586664087,1.704533311,0
4100,119.702085,873,7.293106047,772,6.449344638,105.3799622,10.26547428,71.52173913,68.0,68,1.029199149,0.343066383,0.143529428,1612.523034,40.15623282,78.39416322,90.597168,0.0,-0.911664561,1.952229024,0.512234982,47.7370305,6.909198977,10.5540211,5e-06,1.527531069,0.654650859,1
7224,33.19502,1807,54.43587622,4829,145.4736283,145617.3151,381.5983688,228.8275862,76.0,68,1.20147987,0.42145774,1.667623975,181.5656655,13.47463044,8.383728138,0.065602,0.0,1.851952714,0.622186128,1.607236091,5.38e-05,0.007332011,0.010451222,3.4e-05,1.420786556,0.701545766,1
