,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
18000,120.509296,170242,1412.687698,47365,393.0402182,169747.4992,412.0042466,352.6855754,180.0,68,1.257406278,0.690977284,1.168191373,1278.335409,35.7538167,57.52827389,56.205879,0.0,0.110958355,1.609010707,0.621499904,0.114670668,0.338630578,0.157434786,1.7e-05,0.464865834,2.150926023,1
22428,0.07342,1100,14982.29365,3703,50435.84854,194455.3611,440.97093,266.8333333,72.0,68,1.325484199,0.450898959,1.652608107,0.000456128,0.021357149,0.046996778,0.0500585,0.0,-0.43007456,2.20051734,0.454438591,6.03e-05,0.007765097,0.0083105,1.7e-05,1.068048443,0.934371846,1
7533,120.625409,78849,653.6682499,46066,381.8930056,8027.807626,89.59803361,121.7495127,87.0,87,1.163513682,0.387837894,0.735921086,1213.994995,34.84243096,61.21865921,61.918769,117.632564,-0.060280793,-1.619115063,0.569147241,2.1e-08,0.000144846,5.12e-05,2.5e-05,0.180828487,2.829451197,1
352,4.14284,353,85.20724913,417,100.6555889,436.0246914,20.88120426,85.55555556,90.0,66,-0.638532777,0.936514739,0.244066024,2.883299194,1.698028031,3.176341222,4.065265,0.0,-1.570510784,1.870605882,0.534586152,1.86e-09,4.31354e-05,4.9e-05,1.8e-05,0.718666507,0.880315216,0
21454,177.001277,618,3.491500234,315,1.779648177,319.41,17.87204521,93.3,105.0,105,-1.963961012,-0.654653671,0.191554611,3341.588669,57.80647601,70.8097907,59.015808,0.0,0.612075853,1.224945639,0.816362758,3.8e-10,1.94822e-05,0.015538333,0.015511,1.402991117,0.001253814,0
16264,0.116972,1963,16781.79393,2231,19072.94053,32559.68595,180.4430269,190.6363636,101.0,66,1.490271448,0.69072419,0.946529945,0.000826167,0.028743126,0.069165409,0.072536,0.0,-0.35179795,2.406328723,0.41557082,0.000128564,0.011338611,0.016333833,2.6e-05,1.438256648,0.694179452,0
12189,0.103772,2264,21817.06048,2827,27242.41607,34774.69136,186.4797344,188.5555556,97.0,66,1.47290357,0.65720576,0.988990931,0.000636189,0.025222781,0.067108037,0.078906,0.0,-1.403250839,2.660612106,0.37585336,8.47085e-05,0.009203722,0.010255889,4.1e-05,1.109865002,0.897408509,0
3864,177.001253,315,1.779648419,618,3.491500707,319.41,17.87204521,93.3,105.0,105,-1.963961012,-0.654653671,0.191554611,3341.500313,57.80571176,70.8135254,59.022046,0.0,0.611954029,1.225026442,0.81630891,2.96e-11,5.4365e-06,3.56667e-05,3e-05,1.042336877,0.152425294,0
9756,59.573118,83202,1396.636651,170937,2869.364669,20747.563,144.0401437,142.8549747,93.0,60,1.038355838,0.575221411,1.008296309,438.9249693,20.95053625,27.61306862,18.039074,5.247148,1.370942659,1.067558384,0.758718147,0.00016025,0.012658979,0.013026886,3e-05,1.026693115,0.971757828,0
18090,62.987802,124457,1975.890507,125543,1993.13194,10792.14128,103.8852313,139.6648045,123.0,66,0.481246591,0.709097949,0.743818256,352.1855185,18.76660647,30.80468556,27.333207,0.0,0.554945066,1.641462755,0.609212726,0.00127797,0.035748699,0.018785439,0.015602,0.089050475,1.903000508,0
18347,61.88422,385380,6227.435686,181192,2927.919266,9122.386096,95.51118309,130.5766306,107.0,68,0.74054042,0.655175955,0.731456944,319.232349,17.86707444,30.59029498,30.414585,0.0,0.029502868,1.7121043,0.584076566,0.000274308,0.016562235,0.011926595,3.2e-05,0.718175746,1.388680871,1
6932,34.081552,1807,53.01988595,4895,143.6260884,269894.64,519.5138497,223.4,76.0,68,0.851180388,0.299125808,2.325487241,187.0026905,13.6748927,8.4304399,0.1347015,0.0,1.819920327,0.616490387,1.622085308,0.000252901,0.015902862,0.02142425,0.000131,1.338957094,0.742283258,1
12893,120.679969,20761,172.0335212,27115,224.6851754,7186.171115,84.77128709,147.3107692,179.0,68,-1.121460999,0.93558529,0.575458858,1230.084969,35.07256718,59.20252382,58.375322,0.0,0.070756311,1.688000867,0.592416757,0.11109101,0.33330318,0.219685269,0.026552,0.579452224,1.517184932,1
11703,0.142454,964,6767.096747,3567,25039.66193,652788.2296,807.953111,323.6428571,72.0,68,0.934371761,0.316408036,2.496434243,0.002244756,0.047378856,0.089098643,0.1008215,0.0,-0.742284094,1.880557064,0.531757328,6.95e-05,0.008334258,0.01853625,0.004496,1.68464299,0.449619443,1
15933,0.516535,2080,4026.832644,7597,14707.61904,635799.1671,797.3701569,345.6071429,97.0,66,0.935351571,0.35066166,2.307157631,0.036558067,0.19120164,0.181481786,0.104889,0.0,1.201759342,0.949164378,1.053558291,0.000310746,0.017627984,0.024615,0.000612,1.361641817,0.716148035,0
22015,3.888401,432,111.0996525,431,110.8424774,433.41,20.81850139,86.3,84.0,66,0.33143596,0.975094202,0.241234083,3.556722757,1.885927559,2.3275288,3.863044,0.0,-2.442588836,1.234155994,0.810270343,0.000130832,0.011438184,0.0125515,1.3e-05,1.096196701,0.911300195,0
15461,0.500232,2010,4018.135585,4419,8833.90107,126925.5244,356.2660865,221.6896552,74.0,54,1.243646202,0.47068655,1.607048765,0.034640879,0.186120604,0.169144897,0.094745,0.0,1.199220745,0.908791895,1.100361926,0.00027586,0.016609038,0.01437475,1e-05,0.864875496,1.155431435,0
14843,33.344334,1807,54.19211552,4896,146.8315427,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,179.2416783,13.38811706,8.152950933,0.06955,0.0,1.811322884,0.6089692,1.642119175,5.14e-05,0.007167184,0.010370556,3.1e-05,1.442624523,0.691108983,1
22999,18.226384,4620,253.4786933,6492,356.1869431,12513.44015,111.8634889,140.6582278,105.0,66,0.956296684,0.667404786,0.795285783,39.11720866,6.254375161,2.651715582,0.165388,0.0,1.192602387,0.423977698,2.358614628,5.80327e-05,0.007617923,0.014179769,1.3e-05,1.859663076,0.537238822,0
21450,71.499784,282176,3946.529405,169371,2368.832331,3376.073482,58.10398852,119.1731328,105.0,66,0.731781059,0.915137396,0.487559462,183.1411231,13.53296431,25.46440072,23.520755,0.0,0.430869175,1.881657273,0.531446409,0.222075834,0.471249227,0.097093933,2e-06,0.206030964,4.853539395,0
9792,0.541625,2315,4274.174937,4599,8491.114701,146353.0489,382.5611701,230.4666667,74.0,66,1.226993319,0.429909462,1.659941438,0.046881779,0.216522006,0.209708833,0.101517,0.0,1.499041624,0.968533577,1.032488727,6.03483e-05,0.007768414,0.008748556,2.8e-05,1.122565691,0.887965381,0
14830,0.015712,171,10883.40122,105,6682.790224,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.47861e-05,0.007401763,0.010467667,0.015691,0.0,-2.117063178,1.414212614,0.707107256,0.0,0.0,0.015691,0.015691,-10.0,0.0,0
7477,34.076415,1807,53.02787867,4896,143.6770857,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,187.4350038,13.69069041,8.4024186,0.066639,0.0,1.826594427,0.613732277,1.629374952,4.5e-05,0.006710779,0.01168325,6.5e-05,1.73128174,0.574393212,1
4238,112.51635,114166,1014.661425,229329,2038.183784,22355.72864,149.5183221,143.9023879,93.0,60,1.021327431,0.561151214,1.039025997,711.263313,26.6695203,69.70568023,74.823609,46.053803,-0.57570538,0.886850493,0.382601823,0.000144531,0.012022102,0.010640102,3.5e-05,0.882133776,1.129885948,0
11214,92.423959,938239,10151.46949,491859,5321.769434,14498.2547,120.4086986,143.0098,107.0,68,0.897189333,0.622959976,0.841961171,714.7292626,26.73442093,46.18648164,45.8479535,13.064754,0.037987897,1.238916965,0.57883649,1.89e-06,0.001373715,0.000439268,2.2e-05,0.303751239,3.127284791,1
8577,63.230582,603,9.536524589,458,7.24333045,443.5763889,21.06125326,88.41666667,97.5,105,-1.293845132,-0.787385875,0.238204561,719.1735046,26.81741048,46.364109,61.115467,0.0,-1.650199375,1.728880909,0.578408839,2.805673876,1.67501459,0.8491022,1.3e-05,0.50691451,1.972689024,0
6540,97.957386,584,5.961776073,733,7.482845653,97.63265306,9.880923695,62.71428571,62.0,56,0.216868099,0.679520045,0.157554592,1223.767152,34.98238346,62.86121414,75.520036,0.0,-1.085588282,1.796939143,0.556501874,2.23e-05,0.004721496,0.013407,5.4e-05,2.82812887,0.352166503,1
8818,177.00124,5676,32.06757196,3666,20.71171931,17812.99524,133.4653335,161.0689655,105.0,66,1.260304022,0.712312052,0.82862228,894.9377329,29.91550991,109.9360736,118.072,0.0,-0.815890462,3.674885501,0.272117322,0.000144629,0.012026169,0.0040901,5e-06,0.339684242,2.940311654,0
10878,57.57949,101408,1761.182671,144054,2501.828342,21883.41402,147.9304364,163.6413333,123.0,66,0.824198204,0.660048978,0.903991879,214.3894936,14.6420454,28.25764987,25.6001635,0.0,0.544490806,1.929897708,0.518162178,0.002460346,0.049601876,0.019558575,8e-06,0.394149905,2.536068026,0
20571,0.223102,1153,5168.039731,4168,18682.03781,181998.9025,426.6132939,253.3809524,68.0,68,1.303622895,0.434540965,1.683683362,0.009187806,0.095853042,0.118109143,0.035637,0.0,2.581205813,1.232189826,0.811563266,6.93e-05,0.008327576,0.007292714,0.000175,0.85471619,1.141903546,1
9465,34.042716,5943,174.5747901,8822,259.1450106,225234.5388,474.5888103,268.4545455,151.0,68,0.742460902,0.422375204,1.767855372,98.92822922,9.9462671,4.930200018,0.087241,0.0,1.460736667,0.495683453,2.017416548,5.58e-05,0.00746985,0.0115076,2.5e-05,1.537192901,0.649123166,1
23116,33.883419,1806,53.30040631,4828,142.4885724,145522.8728,381.474603,228.7586207,76.0,68,1.201327319,0.421413692,1.667585693,188.883504,13.74348951,8.607494241,0.068634,0.0,1.863906593,0.626296126,1.596688784,5.37e-05,0.007329075,0.010627111,2.1e-05,1.447128242,0.689658244,1
16905,0.154302,1144,7414.032223,3771,24439.08699,224528.1875,473.844054,245.75,68.0,68,1.125370247,0.375123416,1.928154848,0.001645865,0.040569268,0.0794809,0.0759675,0.0,0.259807499,1.959140611,0.510427886,0.000287402,0.016952948,0.018280429,2e-06,1.07818585,0.927382412,1
21036,0.247935,4220,17020.59007,5577,22493.79878,13192.21718,114.8573776,141.9855072,105.0,66,0.966037394,0.66156401,0.808937333,0.004341429,0.065889523,0.132586087,0.132219,0.0,0.016713748,2.012248396,0.49695654,6.92128e-05,0.008319425,0.013210455,2e-05,1.585500741,0.629760694,0
9146,78.084489,34759,445.1460264,171537,2196.812737,291964.4171,540.3373179,403.7103718,99.0,68,1.691778608,0.621297772,1.33842813,528.6701928,22.99282916,43.80715651,46.414624,0.0,-0.340210524,1.90525299,0.524864679,0.006456405,0.080351758,0.038388136,1.9e-05,0.477514586,2.093140365,1
20113,34.111483,1807,52.97336384,4828,141.5359162,145520.371,381.4713239,228.7931034,76.0,68,1.201608828,0.421507708,1.667320029,191.7513426,13.8474309,8.70421769,0.07372,0.0,1.869768714,0.628579969,1.590887475,5.76e-05,0.007587368,0.010886333,2.6e-05,1.431370264,0.6969627,1
3901,0.660851,1153,1744.720065,4100,6204.121655,189294.6275,435.0800242,262.65,72.0,68,1.31458575,0.447388961,1.656501139,0.069169724,0.263001376,0.40601785,0.447862,0.0,-0.477307198,1.543786028,0.647758162,0.010221697,0.101102407,0.064894286,0.000102,0.640857996,1.557955459,1
23604,34.078886,1875,55.0194041,4964,145.6620384,123395.4521,351.2768882,213.71875,76.0,68,1.176155517,0.414825896,1.643640945,179.6998062,13.40521563,7.873093031,0.0645825,0.0,1.747493829,0.587315657,1.702661912,5.66e-05,0.007521107,0.0093494,4e-06,1.242556462,0.804448084,1
8487,0.025238,55,2179.253507,66,2615.104208,30.25,5.5,60.5,60.5,55,0.0,1.0,0.090909091,0.000159239,0.012619,0.012619,0.012619,0.0,0.0,1.0,1.0,0.0,0.0,0.025238,0.025238,-10.0,0.0,0
6335,0.145075,1032,7113.561951,3635,25056.00551,464543.2148,681.5740714,291.6875,72.0,68,0.966971203,0.328192502,2.336658484,0.002334171,0.048313261,0.084872313,0.0712085,0.0,0.848451061,1.756708425,0.56924643,0.000145622,0.012067411,0.0153258,0.000283,1.24656398,0.787391921,1
1792,121.7539,28848,236.9369688,49751,408.6193543,36714.85053,191.6111962,172.3662281,165.0,68,0.115330861,0.544677086,1.111651618,1189.012533,34.48206103,65.25198546,58.517675,0.0,0.585896862,1.892345861,0.528444626,1.000131153,1.000065574,0.373248269,1.3e-05,0.373210796,2.679357569,1
22515,33.730122,1875,55.58829583,4964,147.1681603,123395.4521,351.2768882,213.71875,76.0,68,1.176155517,0.414825896,1.643640945,176.0456727,13.2682204,7.767086594,0.0638255,0.0,1.741739478,0.58539023,1.708262196,6.24e-05,0.007899564,0.0098044,2.4e-05,1.238093622,0.805716225,1
22871,0.524393,2010,3833.00311,4425,8438.327743,254632.5065,504.611243,221.8965517,66.0,54,0.926831619,0.332724556,2.274083302,0.040153291,0.200382861,0.199493552,0.106048,0.0,1.399005157,0.995561952,1.004457832,0.000249891,0.015807926,0.012871889,1.4e-05,0.813382416,1.22809682,0
17336,120.816806,434,3.592215474,448,3.708093392,8.96,2.993325909,58.8,56.0,56,2.80624304,0.935414347,0.050906903,1322.006983,36.35941396,59.40090787,60.400814,0.0,-0.082501836,1.633714667,0.612101991,4.25e-09,6.52e-05,15.08895886,15.088818,2.160255788,4.32e-06,1
4409,30.208098,186,6.157289347,112,3.70761509,8.64,2.939387691,59.6,62.0,62,-2.449489743,-0.816496581,0.049318585,127.6997075,11.30042953,18.1188774,15.104138,0.0,0.80034287,1.603379531,0.623682653,1.41e-09,3.75e-05,15.0890065,15.088969,1.0,2.49e-06,1
14874,0.217979,3944,18093.48607,5235,24016.07494,14277.27185,119.4875385,148.0483871,105.0,66,1.080825356,0.686668988,0.807084365,0.003097326,0.055653622,0.122934016,0.1149435,0.0,0.430727549,2.20891311,0.452711334,6.9738e-05,0.008350928,0.010408909,2.8e-05,1.243084515,0.802286558,0
1787,5.996215,15382,2565.284934,25267,4213.824888,36574.82307,191.2454524,142.6280702,85.0,54,0.903991224,0.463425765,1.340868261,5.253709957,2.292097283,3.49038287,5.001718,0.0,-1.978103383,1.522790021,0.656689357,0.000111842,0.010575533,0.012917627,0.015104,-0.206738758,0.818690041,0
19553,0.024916,171,6863.059881,105,4214.159576,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000137891,0.011742688,0.016606667,0.024904,0.0,-2.11978729,1.414213439,0.707106843,0.0,0.0,0.024904,0.024904,-10.0,0.0,0
14625,0.093736,2852,30425.87693,3258,34757.19041,29376.79585,171.396604,179.7058824,97.0,66,1.447622889,0.663408024,0.95376179,0.000408414,0.020209263,0.063832206,0.0734905,0.0,-1.433742646,3.158561773,0.316599792,8.37591e-05,0.009152,0.007468333,3e-06,0.815705156,1.225440708,0
16437,9.4e-05,105,1117021.277,66,702127.6596,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,2.21e-09,4.7e-05,4.7e-05,4.7e-05,0.0,0.0,1.0,1.0,0.0,0.0,9.4e-05,9.4e-05,-10.0,0.0,0
10783,30.094614,1701,56.52174173,4512,149.9271597,163785.276,404.7039363,258.875,102.0,54,1.162887133,0.506234266,1.563317958,148.8789138,12.20159472,6.296861333,0.0350105,0.0,1.539598136,0.516068717,1.937726445,0.000286616,0.016929723,0.0197755,0.000448,1.141631229,0.856095804,0
19382,0.128432,964,7505.917528,3567,27773.4521,652788.2296,807.953111,323.6428571,72.0,68,0.934371761,0.316408036,2.496434243,0.001835817,0.042846432,0.080072643,0.0893855,0.0,-0.652062959,1.868828712,0.535094519,0.000111743,0.010570864,0.01876275,0.000479,1.729636268,0.563396311,1
6803,1.166177,5292,4537.904623,6690,5736.693486,16987.46413,130.3359664,137.7241379,85.0,60,1.213574566,0.596336837,0.946355289,0.177266061,0.421029762,0.509184977,0.415635,0.0,0.666579791,1.209380008,0.826869961,1.53416e-05,0.003916832,0.0139356,9e-06,3.555577972,0.281066589,0
19140,34.08667,3792,111.245833,6775,198.7580482,151368.5838,389.0611569,192.1272727,151.0,68,0.317127053,0.319043088,2.025017851,113.7444186,10.66510284,5.564427236,0.086263,0.0,1.540959609,0.521741545,1.916657796,0.00010632,0.010311142,0.009712385,1.1e-05,0.940864207,1.061648873,1
10200,0.11813,964,8160.501143,3567,30195.54728,652788.2296,807.953111,323.6428571,72.0,68,0.934371761,0.316408036,2.496434243,0.001546249,0.039322379,0.073422214,0.0826755,0.0,-0.705955693,1.867186488,0.535565144,0.000118661,0.01089317,0.01885975,1.2e-05,1.730235533,0.577588256,1
19822,34.072736,1807,53.03360435,4896,143.6925993,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,187.1492809,13.68025149,8.389460533,0.0656995,0.0,1.825352634,0.613253385,1.630647339,5.14e-05,0.007166286,0.010306111,1.9e-05,1.435487011,0.69534341,1
13263,43.606618,458,10.50299292,296,6.787960488,320.04,17.88966182,75.4,68.0,68,1.240940171,0.413646724,0.237263419,226.1004374,15.03663651,30.8565113,36.8996515,0.0,-1.205683239,2.052088663,0.487308379,50.59279001,7.112860888,10.05925133,0.000147,1.414213562,0.707096448,1
13464,59.017381,342,5.79490303,276,4.67658841,372.4897959,19.29999471,88.28571429,105.0,105,-2.598076211,-0.866025404,0.218608354,852.1918442,29.19232509,25.30379643,0.059004,0.0,2.594324948,0.866796199,1.153673725,5.52e-10,2.35e-05,0.0155275,0.015504,1.0,0.001513444,0
17138,56.036089,219167,3911.175885,143384,2558.779575,1406.615117,37.50486791,113.2971875,107.0,68,0.503709613,1.207768218,0.331030882,254.965128,15.9676275,28.73635317,28.81469,17.278062,-0.014717934,0.717595095,0.555659495,0.007447173,0.086297007,0.011460702,3.4e-05,0.13241133,7.52981892,1
2224,177.001292,618,3.491499938,381,2.152526661,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.352784,58.74821516,64.38399855,59.025761,0.0,0.273620443,1.095931142,0.912466086,7.58e-10,2.75237e-05,0.025332333,0.025301,1.138411712,0.001086506,0
22443,0.253554,276,1088.525521,105,414.11297,285.1875,16.88749537,95.25,105.0,105,-1.732050808,-0.577350269,0.177296539,0.011381681,0.106684963,0.1839455,0.241114,0.0,-1.60758832,1.724193319,0.579981368,0.0,0.0,0.024858,0.024858,-10.0,0.0,0
8109,126.685686,315,2.486468755,636,5.02029882,390.69,19.76587969,95.1,105.0,105,-1.502589334,-0.500863111,0.207843109,2500.861753,50.00861679,65.7828332,59.022308,0.0,0.405561619,1.315429968,0.760207707,2.22e-11,4.71405e-06,3.06667e-05,3.4e-05,-0.707106781,0.153718865,0
22245,4.101801,1511,368.37477,4550,1109.268831,182528.1591,427.2331437,275.5,109.5,68,1.165639903,0.485683293,1.550755513,1.345678014,1.160033626,0.413403227,0.0521415,0.0,0.934270488,0.356371762,2.806058468,5.28e-05,0.007267235,0.010412667,6.7e-05,1.423604205,0.697922587,1
3839,18.930431,1579,83.41067353,4482,236.7616458,184939.0682,430.0454257,275.5,87.5,68,1.31148936,0.482507167,1.560963433,29.42905261,5.424855077,2.099272682,0.055508,0.0,1.130222643,0.386973044,2.584159325,3.42e-05,0.005847561,0.013069,1.8e-05,2.231870547,0.447437552,1
13615,34.037948,1807,53.08780659,4828,141.841688,145520.371,381.4713239,228.7931034,76.0,68,1.201608828,0.421507708,1.667320029,190.8075467,13.81331049,8.666144862,0.0635,0.0,1.868338122,0.627376389,1.593939487,4.43e-05,0.006655554,0.0116965,0.00014,1.736369257,0.569021021,1
4181,20.236421,17363,858.007451,18618,920.0243462,22342.62564,149.4744983,146.8612245,123.0,66,0.478902249,0.540970034,1.017794171,28.8874853,5.374707927,5.625338596,5.614449,0.0,0.006078244,1.046631496,0.955446118,0.001422073,0.037710379,0.021439453,0.015545,0.156308502,1.758924504,0
4622,104.820044,259095,2471.807778,508269,4848.967627,8346.935054,91.36156224,128.665996,107.0,68,0.711436914,0.664021001,0.710067657,931.4117997,30.51903995,53.36774859,53.542535,0.0,-0.01718138,1.748670622,0.571862984,0.001027379,0.032052756,0.015935211,0.01518,0.023561485,2.011442272,1
4903,69.099658,171273,2478.637449,256986,3719.063269,37136.46523,192.7082386,174.942402,123.0,66,0.80861725,0.565323012,1.101552491,385.4502642,19.63288731,27.18210567,26.0140345,0.0,0.178486917,1.384519008,0.722272496,0.000782847,0.027979401,0.016386026,9e-06,0.585324402,1.70751595,0
12437,177.001409,279,1.576258639,534,3.016925136,319.41,17.87204521,81.3,93.0,93,-1.963961012,-0.654653671,0.219828354,3341.598463,57.80656072,70.8096821,59.0156485,0.0,0.612077597,1.224941965,0.816365206,3.2e-11,5.65685e-06,2.7e-05,3.1e-05,-0.707106781,0.20951312,0
16272,63.097667,458,7.258588499,669,10.60261071,445.1360947,21.09824862,86.69230769,90.0,66,-0.470327045,0.980759497,0.243369327,681.5494002,26.10650111,47.58731531,63.07254,0.0,-1.779467646,1.822814751,0.5486021,1.2e-09,3.46627e-05,3.9e-05,2e-05,0.548140275,0.888786154,0
22055,120.713358,42273,350.1932239,32189,266.6564872,5250.173668,72.45808214,113.1641337,87.0,56,1.083280138,0.78892695,0.640291935,1186.196233,34.44119964,58.50948473,59.9130155,0.0,-0.122254519,1.698822496,0.588643017,0.194666684,0.441210476,0.280926557,2e-06,0.636713251,1.57055453,1
7491,37.350725,61381,1643.368368,91346,2445.628565,22292.84965,149.3079022,161.2745512,123.0,66,0.769039361,0.638107895,0.92579952,99.94555345,9.997277302,14.54523782,10.021153,0.0,1.357595078,1.454919913,0.687323056,0.004628346,0.068031949,0.02833933,1.3e-05,0.416368053,2.400619518,0
12249,177.001408,618,3.49149765,381,2.15252525,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.332158,58.74803961,64.38402491,59.02545,0.0,0.273638488,1.095934866,0.912462986,2.13e-09,4.61808e-05,0.024947,0.024882,1.407511222,0.001851157,0
15869,34.07053,1739,51.0411784,4828,141.7060433,311730.3202,558.3281474,234.5357143,76.0,68,0.851841601,0.298275692,2.380567706,195.0400374,13.96567354,8.980502321,0.0655155,0.0,1.91504981,0.643041118,1.555110509,4.88e-05,0.006989249,0.012232375,0.016168,-0.563096986,0.57137301,1
